time_ms,memory_kbytes
0,0
1470,0
2450,8116
2695,8808
2989,9540
3283,9996
3430,11372
3822,14048
4067,24272
4312,27072
4508,27220
4753,27220
4998,27220
5243,27220
5537,27220
5782,27220
6027,27220
6272,27220
6517,27220
6762,27220
7007,26716
7252,26692
7497,26692
7791,26692
8036,26692
8281,26500
8575,31220
8869,35656
9114,33336
9359,33820
9604,33480
9898,34468
10241,33368
10486,34860
10731,34912
10976,35148
11270,35328
11564,35952
11907,36576
12348,36748
13083,37236
13818,37088
14455,39240
15239,39324
15778,44244
16121,42316
16562,45028
16807,44024
17101,44336
17395,45080
17640,45716
17934,46060
18277,46364
18571,48608
18865,42888
19110,43044
19649,36676
20090,45628
20433,47692
20825,50444
21168,47216
21413,47840
21756,48632
22148,49936
22393,46720
22589,46392
22883,47292
23128,48200
23373,48208
23569,48208
23814,48208
24059,47720
24304,47744
24549,47748
24843,47704
25088,47704
25333,47700
25578,47892
25823,47892
26068,47892
26558,44388
26754,44868
26999,45148
27244,45416
27489,45524
27734,45528
27979,45648
28224,45648
28469,45648
28714,45648
29008,45648
29204,45852
29498,46000
29743,46000
29988,46000
30233,46144
30478,46176
30821,50008
31115,54080
31409,52128
31801,54436
32046,47764
32242,48156
32487,48268
32732,48256
32977,48268
33222,48292
33467,48292
33712,48292
33957,48520
34202,48520
34447,48644
34692,48644
34986,48812
35231,48832
35476,48832
35721,48832
35966,48964
36211,48964
36456,49000
36799,48992
36995,45576
37240,45580
37485,45680
37730,45712
37975,45712
38220,45712
38465,45712
38710,45868
39004,45868
39200,45868
39494,46020
39739,46008
39984,46040
40229,46040
40474,46040
40719,46040
41013,46024
41356,50172
41699,52648
42189,55152
42483,58640
42777,49868
43022,49812
43218,49824
43463,49824
43708,49824
44002,49824
44247,49824
44492,49824
44737,49824
44982,49824
45227,49824
45472,49824
45717,49824
46011,49824
46256,49824
46501,49824
46746,49824
46991,48952
47334,45380
47530,45524
47775,45516
48020,45516
48265,45516
48510,45516
48755,45516
49000,45516
49245,45516
49539,45516
49784,45516
