time_ms,memory_kbytes
0,0
1470,0
2450,7884
2695,8492
3038,9580
3234,10216
3479,11252
3773,13904
4018,20464
4214,27900
4459,28068
4704,28068
4949,28068
5194,28068
5439,28068
5684,28068
5929,28068
6223,28068
6468,28068
6713,28068
6958,27452
7203,27452
7448,27416
7693,27416
7938,27416
8232,27356
8477,32016
8820,32036
9065,33432
9359,32968
9555,33548
9849,33956
10192,34404
10486,35116
10731,34436
10976,34424
11270,34420
11564,34756
11907,35344
12201,35588
12495,35808
12887,36192
13671,36968
14308,37000
14798,39048
15582,40136
16072,43892
16709,49704
17101,43856
17444,44240
17885,45248
18326,46820
18669,41748
18914,42148
19208,42148
19845,42388
20482,46636
20972,48076
21364,50124
21903,47096
22393,48248
22736,49316
23030,50424
23373,52416
23667,52752
23912,53452
24157,54308
24402,54300
24647,53784
24843,53912
25137,53912
25382,53912
25627,54036
25872,54076
26117,54076
26362,54076
26607,54076
26852,54184
27097,45104
27489,41496
27734,41556
27930,41564
28175,41592
28469,41772
28714,41772
28959,41772
29204,41772
29449,41948
29694,41948
29939,41948
30184,41948
30478,41968
30674,42116
30968,42116
31213,42252
31458,42252
31752,46036
32193,46776
32487,49164
32781,49568
33124,51312
33369,47352
33614,47652
33859,47820
34104,47976
34300,47960
34594,47960
34839,47960
35084,47960
35329,47992
35574,48024
35819,48024
36064,48024
36309,48024
36603,48160
36848,48188
37093,48188
37338,48184
37583,48152
37828,48328
38122,48336
38367,44924
38563,44932
38808,44932
39102,45300
39347,45436
39592,45436
39837,45436
40082,45436
40327,45644
40572,45768
40817,45908
41111,45908
41356,45908
41601,45920
41846,45920
42091,46076
42336,46076
42679,49912
43120,52412
43414,54912
43757,58284
44051,50920
44296,51116
44492,51128
44737,51128
44982,51128
45227,51128
45472,51128
45717,51128
45962,51128
46207,51128
46452,51128
46697,51128
46991,51128
47236,51128
47481,50456
47726,50460
47971,50384
48216,50384
48559,43284
48804,43744
49000,43788
49245,43788
49490,43788
49735,43788
