time_ms,memory_kbytes
0,0
1470,0
2499,8200
2695,8808
2989,8352
3332,10216
3528,11112
3871,12312
4067,13504
4361,26476
4557,31148
4802,31300
5047,31312
5292,31312
5537,31312
5782,31312
6027,31312
6272,31312
6517,31312
6811,31312
7056,30592
7301,30636
7546,30636
7791,30636
8036,30636
8281,30636
8575,30656
8918,31776
9163,32456
9359,33584
9653,32704
9898,33400
10192,36192
10535,34256
10878,34916
11074,35856
11319,35732
11613,35828
12054,36712
12250,36824
12642,36936
13377,37860
13867,36444
14504,37928
15190,37840
16072,41972
16660,43104
17297,44284
17689,46300
17983,46988
18179,47108
18571,47592
18816,41668
19012,41460
19306,41372
19551,41356
20139,41572
21021,44620
21658,55284
22491,48804
22883,52036
23275,53040
23569,53072
23814,54264
24157,54128
24353,55072
24647,55964
24892,56872
25137,56936
25333,56296
25627,56296
25872,56472
26117,56488
26362,56488
26607,56488
26852,56488
27097,56608
27489,53140
27734,53332
27930,53332
28175,53332
28469,53280
28714,53408
28959,53408
29204,53408
29449,53452
29694,42132
29939,42068
30184,42068
30429,42068
30674,41884
30919,42112
31164,42208
31458,42208
31703,45892
32144,46272
32438,48068
32683,48420
32977,48512
33271,49376
33467,50668
33663,50652
33957,50652
34202,50652
34447,50780
34692,50776
34937,50776
35182,50776
35427,50776
35672,50788
35917,50944
36162,50944
36456,50944
36701,51108
36946,51128
37191,51128
37485,51032
37779,47720
37975,47868
38220,47904
38465,47904
38710,47904
38955,47904
39200,48060
39445,48084
39690,48084
39935,48084
40180,48084
40474,48088
40719,48260
40964,48416
41209,48416
41454,48416
41699,48420
42091,52804
42483,54456
42875,51600
43218,51736
43463,51892
43708,52268
43904,52276
44198,52276
44443,52276
44688,52276
44933,52228
45178,52228
45423,52228
45668,52228
45913,52228
46158,52228
46403,52228
46697,52228
46942,52232
47187,52232
47432,52232
47677,52192
48020,48680
48216,48724
48461,48724
48706,48652
48951,48652
49196,48652
49490,48644
49686,48644
