time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2597,0,0
3087,0,0
3577,0,0
4116,0,474
4606,731,12359
5096,2403,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16704,1964
9653,0,0
10143,4760,2654
10633,0,0
11123,205,586
11662,102409,3134
12152,0,0
12642,206,499
13181,3747060,38891
13671,0,0
14161,18423,2357
14700,314430,4797
15190,0,10962
15680,1594979,33734
16219,868306,169
16709,8938638,100289
17199,732108,61338
17689,8864806,110858
18228,0,14718
18718,7656120,101263
19208,0,0
19698,8275711,102877
20237,2147261,16014
20727,8337549,165620
21266,937699,0
21756,3398725,77115
22246,0,0
22736,0,0
23275,21076,7348
23765,0,0
24255,256624,9045
24794,10213,2696
25284,0,0
25774,156456,2894
26264,0,0
26803,0,0
27293,242354,5039
27783,0,0
28273,0,0
28812,199402,4639
29302,0,0
29792,146809,3229
30282,0,0
30821,172740,6317
31311,0,0
31801,0,0
32340,201184,4308
32830,0,0
33320,161053,6289
33859,0,0
34349,227971,8764
34839,0,0
35329,0,0
35868,147360,6083
36358,0,0
36848,146693,6087
37387,0,0
37877,146831,3721
38367,0,0
38857,0,0
39396,203626,5674
39886,0,0
40376,192409,5873
40866,0,0
41405,0,0
41895,206,500
42385,0,0
42924,172644,4341
43414,0,0
43904,0,0
44394,0,0
44933,536,536
45423,0,0
45913,0,0
46403,0,0
46942,0,0
47432,0,0
47922,0,0
48461,0,0
48951,0,0
49441,0,0
