time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2058,0,0
2548,0,0
3087,0,0
3577,0,0
4067,1049,13302
4606,2086,0
5096,0,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,16730,1967
9604,0,1685
10143,0,0
10633,0,0
11172,117800,2857
11662,0,0
12152,0,0
12691,39135,4394
13181,60500,2108
13671,42234,7230
14161,771317,25335
14700,2590497,22029
15190,731091,6152
15680,4417804,41179
16219,864636,0
16709,11037274,76743
17199,0,7484
17689,9095157,53195
18228,0,0
18718,10186597,77902
19208,0,0
19698,244253,9647
20237,0,0
20727,221693,5963
21217,0,0
21756,126643,4031
22246,0,0
22736,0,0
23275,170283,5296
23765,0,0
24255,0,0
24745,216772,9850
25284,0,0
25774,163651,3395
26264,0,0
26803,144227,2734
27293,0,0
27783,0,0
28273,221810,8768
28812,0,0
29302,206,501
29792,0,0
30282,177024,6410
30821,0,0
31311,167574,5198
31801,0,0
32340,0,0
32830,0,0
33320,203037,4635
33810,0,0
34349,196462,7917
34839,0,0
35329,224730,4430
35868,0,0
36358,100975,2115
36848,0,0
37338,0,0
37877,207437,7924
38367,0,0
38857,95088,4272
39347,0,0
39886,0,0
40376,206,501
40866,0,0
41356,232581,8957
41895,0,0
42385,175522,1442
42875,0,0
43414,0,0
43904,1608,1608
44394,0,0
44884,0,0
45423,0,0
45913,0,0
46403,0,0
46893,0,0
47432,0,0
47922,0,0
48412,0,0
48951,0,0
49441,0,0
49931,0,0
