time_ms,cpu_percent
0,0.0
1242,0.0
2484,23.457
2646,29.87
2862,26.25
3078,12.658
3294,24.359
3456,26.25
3672,29.268
3888,48.684
4050,38.462
4266,15.0
4482,0.0
4644,0.0
4860,0.0
5076,0.0
5292,0.0
5454,0.0
5670,0.0
5886,0.0
6048,0.0
6264,0.0
6480,0.0
6696,0.0
6858,3.75
7074,0.0
7290,0.0
7452,0.0
7668,0.0
7884,0.0
8046,0.0
8262,12.821
8478,19.277
8694,30.38
8856,26.25
9072,23.077
9288,21.795
9450,27.5
9666,12.5
9882,30.0
10098,27.5
10260,32.468
10476,25.926
10692,26.582
10854,19.737
11070,7.5
11286,9.639
11448,6.667
11664,24.691
11880,33.333
12096,32.099
12258,39.241
12474,30.38
12690,33.333
12852,33.766
13068,32.051
13284,37.5
13500,32.5
13662,33.75
13878,33.75
14094,26.923
14310,39.506
14472,40.541
14688,47.368
14904,50.0
15066,56.25
15282,43.038
15498,31.646
15660,45.57
15876,46.753
16092,37.5
16308,50.0
16470,42.5
16686,44.304
16902,46.341
17064,33.333
17280,38.75
17496,51.282
17658,27.5
17874,51.282
18090,41.772
18306,43.59
18468,24.691
18684,34.568
18900,29.63
19062,28.75
19278,24.39
19494,28.75
19710,40.0
19872,36.585
20088,32.5
20304,35.443
20466,39.506
20682,38.75
20898,40.506
21060,50.0
21276,45.57
21492,44.444
21708,42.5
21870,51.282
22086,42.5
22302,32.5
22464,34.146
22680,40.244
22896,48.684
23112,49.398
23274,52.0
23490,47.5
23706,50.617
23868,28.205
24084,41.975
24300,37.179
24462,20.253
24678,8.333
24894,14.634
25110,10.127
25272,0.0
25488,0.0
25704,0.0
25866,0.0
26082,0.0
26298,11.111
26514,2.564
26676,0.0
26892,0.0
27108,10.0
27270,0.0
27486,1.266
27702,0.0
27864,0.0
28080,21.25
28296,16.883
28512,0.0
28674,12.5
28890,0.0
29106,0.0
29268,0.0
29484,0.0
29700,6.25
29916,6.329
30078,0.0
30294,0.0
30510,0.0
30672,8.974
30888,0.0
31104,1.25
31266,0.0
31482,0.0
31698,0.0
31914,0.0
32076,11.538
32292,2.564
32508,18.75
32670,38.75
32886,38.75
33102,31.25
33318,26.923
33480,32.051
33696,39.744
33912,25.974
34074,12.658
34290,1.25
34506,0.0
34668,0.0
34884,0.0
35100,0.0
35316,0.0
35478,0.0
35694,0.0
35910,13.924
36072,0.0
36288,0.0
36504,0.0
36720,0.0
36882,8.861
37098,1.282
37314,0.0
37476,1.266
37692,0.0
37908,2.532
38070,7.692
38286,18.987
38502,15.0
38718,1.266
38880,0.0
39096,0.0
39312,0.0
39474,10.976
39690,0.0
39906,0.0
40122,0.0
40284,2.564
40500,8.75
40716,1.25
40878,0.0
41094,0.0
41310,0.0
41472,10.256
41688,0.0
41904,1.25
42120,0.0
42282,0.0
42498,1.282
42714,26.582
42876,37.5
43092,30.0
43308,37.037
43524,36.709
43686,30.864
43902,38.75
44118,32.468
44280,8.974
44496,6.25
44712,1.282
44928,0.0
45090,0.0
45306,0.0
45522,0.0
45684,0.0
45900,0.0
46116,0.0
46278,0.0
46494,0.0
46710,0.0
46926,0.0
47088,0.0
47304,0.0
47520,0.0
47682,1.282
47898,0.0
48114,0.0
48330,0.0
48492,0.0
48708,10.127
48924,12.821
49086,0.0
49302,0.0
49518,0.0
49680,0.0
49896,0.0
