time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1320,0,0
1804,0,0
2332,445,1428
2816,49954,14482
3300,0,0
3828,0,0
4312,0,0
4840,0,0
5324,0,0
5852,0,0
6336,0,0
6864,0,0
7348,0,0
7876,0,0
8404,0,0
8888,0,0
9416,0,0
9900,0,0
10428,0,0
10912,0,0
11440,0,0
11924,0,0
12452,0,0
12980,0,0
13464,0,0
13992,0,0
14476,0,0
14960,0,0
15488,0,0
16016,0,0
16500,0,0
16984,0,0
17512,0,0
18040,0,0
18524,0,0
19052,0,0
19580,0,0
20064,0,0
20548,23480,5456
21076,49930,35201
21560,0,0
22088,0,0
22572,0,0
23100,0,0
23584,0,0
24112,0,0
24640,0,0
25124,0,0
25608,0,0
26136,0,0
26664,0,0
27148,0,0
27676,0,0
28160,0,0
28688,0,0
29216,0,0
29700,0,0
30184,0,0
30712,0,0
31196,0,0
31724,0,0
32252,0,0
32736,0,0
33264,0,0
33748,0,0
34276,0,0
34760,0,0
35288,238,1452
35772,1692345,58081
36300,0,0
36784,2481430,75570
37312,0,0
37796,769102,36212
38324,418923,0
38808,497741,13943
39336,945141,18563
39820,0,184
40348,144309,93063
40832,0,0
41360,50734,5212
41844,20781,0
42328,0,0
42856,0,0
43340,57896,2687
43868,0,0
44352,24381,13288
44880,0,0
