time_ms,memory_kbytes
0,0
176,0
1144,16624
1408,27952
1672,31640
1936,30900
2156,30140
2420,32744
2728,65684
2904,67488
3168,72016
3432,71516
3696,73148
3916,77716
4180,77716
4444,77716
4752,77716
4972,77716
5192,77716
5412,77716
5720,77712
6028,77712
6248,77712
6468,78072
6688,78072
6952,78072
7216,78072
7436,78072
7700,78072
7920,78072
8272,78072
8492,78072
8756,78072
8932,82116
9196,83056
9460,83200
9768,83200
9988,83200
10252,83352
10472,83352
10736,83352
11044,83352
11220,83352
11484,83352
11748,83360
12012,83360
12232,83360
12496,83360
12760,83360
12980,83468
13200,83468
13508,83468
13772,83468
13948,83468
14256,83468
14520,83560
14696,84232
14960,84236
15180,84236
15488,84236
15796,84236
15972,84236
16192,84236
16500,84236
16764,84236
16984,84236
17248,84236
17556,84236
17776,84236
17952,84236
18260,84236
18524,84236
18788,84236
18964,84236
19316,84236
19580,84236
19712,84236
19976,84376
20196,84540
20460,85000
20680,85800
20988,85140
21208,88960
21472,91024
21780,91024
22044,91024
22220,91024
22528,91024
22792,91024
22968,91024
23276,91024
23540,91024
23804,91020
23980,91020
24244,91020
24552,91020
24772,91020
24992,91020
25300,91020
25520,91040
25740,91276
25960,91388
26268,91392
26532,91392
26796,91392
27104,91392
27280,91392
27456,91392
27720,91392
27984,91392
28292,91392
28468,91392
28732,91392
28996,91392
29304,91392
29568,91392
29788,91392
30008,91392
30228,91436
30492,91460
30756,91492
31064,91492
31284,91492
31548,91492
31812,91492
31988,91492
32252,91492
32560,91492
32868,91492
33000,91492
33264,91492
33572,91492
33748,91492
34012,91492
34276,91492
34584,91492
34804,91636
34980,92416
35244,108364
35508,110580
35728,115932
35992,129180
36212,129156
36520,134388
36740,143088
37048,154708
37268,155032
37488,155612
37752,216672
38016,218196
38236,218096
38500,235320
38764,237132
39028,235932
39248,249188
39468,250032
39820,250684
39996,174868
40304,174480
40480,172948
40832,172644
41052,172692
41316,173548
41492,173636
41756,173664
42020,172760
42284,172964
42592,172284
42768,171472
43032,172900
43252,173068
43560,172968
43824,172968
44132,157584
44220,80528
44484,0
