time_ms,memory_kbytes
0,0
220,0
1232,20064
1452,28128
1716,30432
1980,32176
2244,30612
2464,44800
2772,61244
2992,70652
3212,72952
3476,72420
3740,76500
4092,76500
4268,76500
4532,76500
4708,76500
5016,76500
5280,76500
5588,76496
5764,76496
6028,76468
6292,76820
6512,76968
6776,76812
6996,76812
7304,76812
7480,76812
7744,76812
7964,76804
8316,76804
8580,76804
8756,81692
8976,82584
9240,82704
9504,82708
9768,82708
10076,82764
10252,82860
10472,82860
10780,82860
11044,82860
11264,82860
11484,82860
11748,82860
12056,82860
12320,82860
12540,82860
12760,82952
13068,82952
13332,82952
13508,82952
13816,82952
14124,82952
14256,82952
14520,83356
14740,83744
15048,83744
15356,83744
15532,83744
15796,83744
16104,83744
16280,83744
16500,83744
16764,83744
17072,83744
17336,83744
17600,83744
17864,83744
18128,83744
18260,83744
18524,83744
18876,83744
19096,83744
19360,83744
19624,83744
19756,83856
20020,83956
20284,84072
20504,85260
20768,86696
21032,89564
21384,90828
21560,90828
21780,90828
22044,90828
22352,90828
22616,90828
22836,90828
23056,90828
23408,90828
23540,90824
23848,90824
24112,90824
24332,90824
24552,90824
24860,90824
25124,90824
25344,90876
25520,91920
25784,91916
26048,91920
26312,91920
26664,91920
26796,91920
27060,91920
27324,91920
27632,91920
27808,91920
28072,91920
28380,91920
28644,91920
28820,91920
29084,91920
29348,91920
29612,91920
29788,91920
30052,91984
30272,92024
30536,92068
30844,92068
31152,92068
31328,92068
31548,92068
31812,92068
32076,92068
32384,92068
32560,92068
32780,92068
33088,92068
33352,92068
33616,92068
33880,92068
34144,92068
34320,92068
34584,92112
34804,93580
35068,113176
35332,114564
35596,117804
35860,131100
36036,131068
36344,137100
36564,139520
36828,144696
37048,145908
37356,196656
37576,196680
37884,192372
38060,196472
38324,230216
38544,229216
38808,229036
39028,229140
39292,229684
39600,162608
39864,159092
40084,159112
40304,158532
40568,159152
40788,158932
41052,158456
41316,158080
41624,158612
41844,158612
42152,158612
42416,158928
42592,158928
42856,157880
43120,157880
43296,157232
43560,157232
43824,140884
44044,0
