time_ms,memory_kbytes
0,0
352,0
1364,25756
1672,30488
1892,30668
2112,30236
2376,31328
2684,49484
2904,51728
3124,62896
3388,64812
3608,77820
3960,79416
4180,79416
4444,79416
4708,79416
4928,79416
5148,79416
5368,79416
5720,79412
6028,79412
6116,79412
6380,79728
6688,79704
6996,79704
7172,79704
7480,79704
7700,79704
7920,79704
8228,79704
8492,79704
8668,79956
8888,84344
9152,84576
9460,84596
9724,84748
9944,84748
10208,84748
10472,84748
10692,84748
11000,84748
11264,84748
11440,84748
11660,84748
11968,84748
12144,84748
12452,84748
12672,84748
12892,84872
13244,84872
13464,84872
13772,84872
13948,84872
14212,84872
14388,84960
14652,85628
14960,85628
15224,85628
15488,85628
15752,85628
16016,85628
16148,85628
16456,85628
16764,85628
16940,85628
17204,85628
17468,85628
17732,85628
17952,85628
18172,85628
18524,85628
18744,85628
18920,85628
19184,85628
19492,85628
19712,85628
19932,85796
20152,85888
20416,113608
20680,84908
20900,89852
21164,92788
21428,92828
21692,92828
22000,92828
22220,92828
22440,92828
22704,92828
23012,92828
23188,92828
23452,92824
23716,92824
24024,92824
24244,92824
24508,92824
24728,92824
24948,92824
25168,92760
25432,93172
25740,93204
25960,93208
26180,93208
26444,93208
26796,93208
27016,93208
27280,93208
27544,93208
27808,93208
27940,93208
28204,93208
28468,93208
28776,93208
28996,93208
29216,93208
29568,93208
29788,93216
29964,93196
30184,93256
30448,93276
30712,93284
30976,93284
31284,93280
31504,93280
31812,93272
31988,93272
32208,93272
32428,93272
32692,93272
32956,93272
33220,93272
33528,93272
33748,93272
33968,93272
34276,93272
34452,93424
34716,101792
34980,117700
35200,115860
35508,122176
35772,130340
35948,130400
36212,126280
36476,141352
36696,142520
36960,155820
37224,157112
37532,223116
37708,222992
37972,222980
38236,239140
38500,216992
38720,223516
38940,242044
39204,242348
39512,191256
39688,187064
39952,187016
40216,185156
40480,185032
40744,183512
41008,183924
41272,183924
41448,183724
41756,183856
42064,184760
42240,184760
42460,184760
42724,184760
43032,184760
43340,184760
43472,184760
43824,156716
44000,157012
