time_ms,memory_kbytes
0,0
1519,0
2499,10804
2744,10352
2989,11084
3332,10920
3577,12080
3920,12676
4165,13756
4557,12900
4802,20320
5096,17044
5341,18072
5537,18936
5880,32196
6174,37412
6566,50472
6860,51740
7105,51908
7350,51772
7546,51872
7840,51872
8036,51872
8330,51872
8575,51872
8820,51872
9065,51872
9310,51872
9555,51872
9800,51872
10045,48484
10339,48484
10535,48484
10829,48484
11074,48484
11319,48484
11613,48936
11907,49076
12152,52756
12397,53116
12642,53144
12838,53144
13083,53144
13377,53144
13671,52168
13916,52248
14112,52248
14357,52248
14651,52248
14847,52248
15141,52244
15386,52244
15631,52244
15876,52244
16121,52212
16366,52212
16611,52212
16856,52212
17150,52212
17395,52212
17689,53492
17934,52676
18228,53164
18522,53956
18718,54316
18963,54320
19208,54320
19453,54320
19698,54320
19943,54320
20188,54320
20433,54320
20678,54320
20923,54320
21217,54320
21462,54320
21707,54320
21952,54320
22197,54320
22442,54320
22687,54320
22932,54320
23177,54320
23471,54320
23765,54320
24059,54764
24353,54424
24549,54464
24794,54464
25088,54464
25284,54464
25578,54464
25823,54464
26068,54464
26313,54464
26558,54464
26803,54464
27048,54464
27293,54464
27587,54464
27783,54464
28028,54464
28322,54464
28567,54464
28812,54464
29057,54464
29400,54668
29645,54580
29890,54592
30135,54592
30380,54592
30625,54592
30870,54592
31115,54592
31360,54592
31605,54592
31850,54592
32144,54592
32389,54592
32634,54592
32879,54592
33124,54592
33369,54592
33614,54592
33859,54592
34104,54592
34349,54592
34692,54860
35084,52224
35329,51128
35525,51136
35770,51136
36064,51136
36309,51136
36554,51136
36897,43120
37142,43120
37338,43120
37583,43120
37828,43120
38122,43120
38367,43120
38612,43120
38857,43120
39102,43120
39347,43120
39592,43120
39837,43120
40131,43120
40376,43104
40670,40544
41013,45508
41356,43652
41650,43656
41944,45188
42287,43648
42630,43104
42826,44636
43071,44636
43365,44636
43659,44636
43904,44644
44149,44644
44492,44644
44786,44644
45031,44632
45276,44632
45521,44632
45717,44632
46011,44632
46354,46328
46550,46184
46795,44036
47040,44036
47334,45568
47530,45568
47824,44788
48069,44788
48314,44784
48559,44748
48804,44736
49049,44736
49294,44736
49539,44736
49833,44740
