time_ms,memory_kbytes
0,0
1617,0
2597,10400
2793,10772
3087,11968
3430,11448
3773,12464
4165,13200
4508,12964
4900,13300
5194,17924
5390,17348
5684,19008
5880,18636
6321,32568
6664,42028
7007,46112
7203,47264
7448,49140
7693,49868
7938,50012
8183,50012
8428,50012
8673,50012
8967,50012
9212,50012
9457,50012
9702,50012
9947,50012
10192,50012
10437,47832
10682,47832
10927,47832
11172,47832
11466,47832
11711,47888
12005,48532
12397,48892
12642,51976
12838,52004
13083,52004
13328,52004
13622,52004
13867,52004
14161,51608
14357,51608
14651,51608
14847,51608
15092,51608
15386,51600
15631,51600
15876,51600
16121,51600
16366,51572
16611,51572
16856,51572
17101,51572
17395,51572
17591,51572
17934,51904
18228,52216
18522,52492
18816,53040
19012,51820
19257,51832
19502,51832
19747,51832
19992,51832
20237,51832
20482,51832
20727,51832
20972,51832
21217,51832
21511,51832
21756,51832
22001,51832
22246,51832
22491,51832
22736,51832
23030,51832
23226,51832
23471,51832
23716,51824
23961,51820
24304,44576
24598,44576
24794,44624
25039,44624
25284,44624
25529,44624
25774,44624
26019,44624
26264,44624
26509,44624
26803,44624
27048,44624
27293,44624
27538,44624
27783,44624
28028,44624
28273,44624
28518,44624
28763,44624
29008,44624
29302,44624
29596,44624
29890,44700
30086,44720
30331,44720
30625,44720
30870,44720
31115,44720
31360,44720
31605,44720
31850,44720
32095,44720
32340,44720
32585,44720
32830,44720
33124,44720
33369,44720
33614,44720
33859,44720
34104,44720
34349,44720
34594,44720
34888,44720
35182,45000
35476,39516
35672,43608
35917,43612
36162,43612
36456,43612
36701,43612
36946,43612
37289,42872
37485,42924
37730,42924
37975,42924
38220,42924
38465,42924
38759,42924
39004,42924
39249,42924
39494,42924
39739,42924
39984,42924
40229,42924
40474,42924
40817,42924
41209,39344
41601,45752
41895,43628
42189,43632
42483,45164
42875,43712
43169,42876
43463,44408
43708,44408
44002,44408
44198,44408
44492,44416
44688,44416
45031,44416
45276,44416
45472,44356
45717,44356
46011,44356
46207,44356
46501,44356
46795,44628
47089,45836
47285,43676
47530,43688
47775,45212
48020,45220
48265,45216
48510,45220
48755,45188
49000,45192
49245,45192
49539,45192
49784,45192
