time_ms,memory_kbytes
0,0
396,0
1364,31968
1628,37720
1892,36224
2112,34884
2376,41404
2596,75436
2860,107880
3124,108208
3344,108300
3608,108300
3872,108300
4136,108300
4356,108300
4664,108300
4884,108300
5148,108300
5412,108300
5632,108300
5852,108300
6160,108300
6380,108316
6644,108316
6864,106928
7128,106928
7392,106928
7656,106928
7876,105744
8184,105896
8448,105816
8668,105816
8888,105816
9152,105816
9416,105816
9636,105816
9900,106304
10164,106304
10384,106304
10692,106304
10912,106304
11132,106304
11440,106304
11660,106304
11924,106304
12188,106304
12408,106304
12672,106304
12936,106304
13156,106304
13420,106452
13684,106480
13904,106480
14212,106480
14432,106480
14652,106480
14916,106480
15180,106480
15400,106480
15664,106480
15928,106480
16192,106480
16412,106480
16632,106480
16940,106480
17204,106480
17424,106480
17644,106480
17952,106480
18172,106480
18436,106480
18744,106480
18920,109936
19184,110196
19404,111032
19712,111032
19932,111032
20152,111032
20460,111000
20680,111028
20944,111044
21208,111044
21428,111044
21692,111044
21956,111044
22176,111044
22396,111044
22704,111044
22924,111100
23188,111100
23452,111100
23672,111100
23936,111100
24200,111100
24420,111192
24684,111572
24948,113060
25256,114420
25432,114420
25696,114420
25960,114420
26224,114420
26444,114420
26664,114420
26928,114420
27192,114420
27456,114420
27720,114420
27940,114420
28204,114420
28468,114420
28688,114420
28952,114420
29216,114420
29436,114420
29744,114420
29964,114420
30184,114420
30448,114532
30668,114484
30976,114516
31196,114516
31460,114516
31724,114516
31944,114480
32208,114512
32472,114496
32736,114496
32956,114476
33176,114476
33440,114476
33748,114476
33968,114476
34232,114476
34452,114476
34716,114476
34980,114476
35200,114476
35464,114476
35728,114476
35992,114508
36212,114956
36432,115172
36696,115460
36960,115460
37224,115460
37444,115460
37752,115460
37972,115460
38236,115460
38500,115460
38720,115460
38984,115460
39248,115460
39512,115460
39732,115460
39952,115460
40260,115460
40480,115460
40700,115460
41008,115460
41228,115460
41492,115460
41712,115468
41976,115600
42196,115880
42460,115888
42724,115888
42988,115888
43252,115888
43516,115884
43736,115908
44000,115908
44220,115908
44484,115908
44704,115908
