time_ms,memory_kbytes
0,0
440,0
1408,32112
1628,37508
1936,38064
2156,38296
2376,38752
2640,49676
2904,104740
3124,109364
3388,109368
3652,109468
3916,109468
4180,109468
4444,109468
4664,109468
4928,109468
5148,109468
5412,109468
5676,109468
5940,109468
6160,109468
6424,109508
6688,109508
6952,109556
7216,108108
7392,108108
7700,108108
7920,108612
8184,111964
8448,112024
8712,112028
8932,112028
9196,112028
9416,112028
9680,112020
9944,112592
10164,112592
10428,112592
10692,112592
10912,112592
11220,112592
11440,112592
11704,112592
11968,112592
12188,110852
12452,110852
12672,110852
12936,110852
13200,110852
13420,110852
13684,110924
13948,126920
14212,112516
14432,112520
14740,112520
14960,112520
15180,112520
15444,112520
15708,112520
15972,112520
16192,112520
16456,112520
16676,112520
16984,112520
17204,112520
17424,112520
17688,112520
17952,102480
18216,92832
18436,92832
18700,92832
18920,92832
19228,92796
19448,108604
19756,108696
19976,108696
20196,108696
20460,108696
20724,108696
20944,108696
21208,109984
21428,109992
21736,109992
22000,109992
22176,109992
22484,109992
22704,109992
22968,109992
23232,109992
23452,109992
23716,109992
23936,109992
24200,109992
24464,109992
24684,110016
24948,105560
25212,105568
25476,105568
25740,105568
25960,105568
26224,105568
26488,105568
26708,105568
26972,105568
27192,105568
27500,105568
27764,105568
27984,105568
28204,105568
28468,105568
28732,105568
28952,105644
29216,105644
29480,105644
29744,105644
30008,105644
30228,110420
30448,110408
30756,110408
31020,110408
31284,110408
31504,110408
31768,110408
31988,112616
32252,112628
32472,112628
32736,112608
33000,112608
33264,112604
33484,112604
33748,112604
34012,112604
34276,112604
34496,112604
34760,112604
34980,112604
35244,112604
35508,112968
35728,107504
36036,100120
36256,100124
36476,100124
36784,100124
37004,100124
37268,100124
37488,110212
37708,110248
38060,110248
38236,110248
38500,110248
38764,110248
38984,110248
39248,110248
39468,110248
39776,110248
40040,110248
40260,110248
40480,110248
40744,110248
41008,110248
41272,105300
41536,105304
41756,105304
41976,105304
42284,105304
42548,105304
42768,105304
42988,105304
43252,105304
43516,105304
43780,105304
44000,105300
44264,105300
44528,105300
44748,105300
