time_ms,memory_kbytes
0,0
528,0
1496,33260
1716,36448
2024,39288
2200,35668
2464,42212
2728,77860
2948,108296
3212,108948
3476,109032
3696,109032
4004,109032
4224,109032
4488,109032
4796,109032
5016,109032
5280,109032
5500,109032
5764,109032
6028,109032
6292,109076
6468,109076
6776,107024
6996,107024
7260,105576
7524,105576
7788,105576
8008,109468
8272,109708
8536,109756
8800,109756
9020,109756
9284,109756
9504,109736
9768,109764
10032,110312
10252,110312
10516,110312
10780,110312
11044,110312
11264,110312
11528,110312
11792,110312
12012,110292
12320,110292
12540,110292
12760,110292
13024,110292
13288,110292
13552,110336
13728,111744
14080,112840
14300,112848
14520,112848
14828,112848
15048,112848
15268,112848
15532,112848
15840,112848
16060,112848
16280,112848
16544,112848
16808,112848
17028,112848
17292,112848
17556,112848
17820,112848
18040,112908
18304,112908
18568,112908
18832,112908
19008,112872
19316,123268
19536,107608
19800,107608
20020,107608
20328,107608
20548,107608
20812,107608
21032,109816
21296,109824
21560,109824
21824,109824
22044,109824
22308,109824
22572,109824
22792,109824
23100,109824
23276,109824
23540,109824
23804,109824
24068,109824
24332,109824
24552,109824
24816,105336
25080,105344
25344,105344
25564,105344
25828,105344
26048,105344
26312,105344
26576,105344
26840,105344
27060,105344
27324,105344
27588,105344
27852,105344
28072,105344
28292,105344
28556,105344
28820,105424
29040,105424
29348,105424
29568,105424
29832,105424
30052,105436
30360,110220
30580,110220
30844,110220
31064,110220
31328,110220
31548,110220
31812,112424
32076,112436
32384,112436
32560,112368
32824,112368
33088,112364
33352,112364
33572,112364
33836,112364
34100,112364
34320,112364
34584,112364
34848,112364
35068,112364
35332,112364
35552,113012
35816,99920
36124,99948
36344,99948
36564,99948
36828,99948
37092,99948
37356,110000
37576,110044
37840,110060
38104,110060
38324,110060
38588,110060
38852,110060
39072,110060
39336,110060
39556,110060
39864,110060
40084,110060
40348,110060
40568,110060
40832,110060
41096,120080
41360,105160
41580,105160
41844,105160
42108,105160
42328,105160
42592,105160
42856,105160
43120,105160
43340,105160
43648,105160
43868,105160
44088,105156
44352,105156
44616,105156
44880,105156
