time_ms,memory_kbytes
0,0
396,0
1408,36780
1628,49372
1892,58124
2156,58912
2420,61360
2640,63504
2904,61556
3124,69360
3388,86488
3652,113456
3916,113480
4136,113480
4444,113480
4664,113480
4928,113480
5148,113480
5412,113476
5676,113108
5896,113108
6204,113108
6424,113108
6644,113604
6908,113604
7172,113604
7436,113696
7656,113540
7920,113540
8228,113540
8448,113540
8668,113540
8932,114048
9196,117900
9416,117904
9724,117936
9900,117936
10208,117936
10428,117936
10692,118684
10956,118744
11176,118744
11440,118744
11704,118744
11924,118744
12188,118744
12452,118744
12716,118744
12936,118756
13156,118852
13420,118852
13684,118852
13948,118852
14168,118852
14432,118852
14696,118712
14960,118480
15268,118564
15488,118564
15708,118564
15972,118564
16192,118564
16456,118564
16676,118564
16940,118564
17204,118564
17468,118564
17688,118564
17952,118564
18216,118564
18480,118564
18700,118564
18964,118564
19228,118564
19492,118564
19712,118564
19976,118564
20196,118708
20504,120888
20724,120892
20944,120892
21208,120892
21472,120892
21692,120892
21956,125288
22220,125304
22484,125312
22704,125312
22968,125312
23188,125312
23496,125312
23716,125312
23980,125312
24200,125312
24508,125312
24728,125312
24992,125312
25212,125312
25476,125312
25696,120424
25960,120424
26224,120424
26488,120424
26752,120424
26972,120424
27192,120424
27500,120424
27764,120424
27984,120424
28204,120424
28512,120424
28732,120424
28996,120424
29216,120424
29524,120424
29744,120424
29964,120424
30228,120424
30492,120424
30712,120424
30976,121264
31240,121296
31504,121128
31768,121128
31988,121128
32208,121128
32472,121128
32736,121108
33000,120860
33220,120836
33484,120836
33748,120836
34012,120836
34276,120836
34496,120836
34760,120836
34980,120836
35288,120836
35508,120836
35728,120836
35992,120836
36256,120836
36520,120836
36740,120820
36960,121208
37224,121240
37532,121240
37752,121240
38016,121240
38236,121240
38500,121240
38720,121240
39028,121240
39248,121240
39512,121240
39776,121240
39996,121240
40260,121240
40524,121240
40744,121240
41052,121240
41272,121240
41536,121240
41756,121240
42020,121240
42240,121760
42548,123644
42768,123644
43032,123744
43252,123744
43516,123744
43736,123744
44000,128024
44264,127780
44528,127780
44792,127780
