time_ms,memory_kbytes
0,0
1029,0
2009,10372
2303,15244
2548,11196
2793,12080
3038,12612
3283,13172
3577,12936
3822,14496
4067,15780
4312,16716
4606,16912
4949,18112
5243,21724
5488,31244
5831,36788
6076,37476
6370,37700
6762,39580
7007,38792
7301,39232
7546,40540
7791,43144
7987,40968
8281,40868
8575,42380
8771,44280
9016,44248
9261,44248
9506,44244
9751,44244
9996,44244
10241,44244
10486,44244
10731,44244
10976,44244
11270,44244
11515,44244
11760,44244
12005,44244
12250,44244
12495,44244
12740,44244
12985,44244
13230,44244
13573,44312
13818,45444
14112,45452
14357,44712
14749,44636
15141,44744
15386,44752
15631,44740
15876,44728
16121,44720
16415,44688
16660,44688
16856,44680
17101,44672
17395,44680
17640,44672
17885,44692
18130,44688
18375,44668
18620,44660
18865,44684
19159,44848
19453,44948
19649,44992
19894,44992
20139,44996
20384,44996
20629,44992
20923,44992
21119,44964
21413,44964
21658,44980
21903,44980
22148,44956
22393,44956
22638,44956
22883,44956
23128,44956
23422,44956
23667,44956
23912,44956
24157,44940
24402,44940
24794,45360
25186,44832
25774,45660
26117,44404
26803,45704
27195,48160
27538,48500
27734,48492
27979,48492
28224,48480
28469,48480
28763,48712
29008,45640
29253,47288
29841,54692
30135,56836
30576,57268
31017,60056
31262,60780
31458,61236
31703,61224
31948,61224
32389,61316
32830,62856
33075,62584
33369,62792
33663,62620
33908,62808
34251,63364
34545,62328
34790,62300
34986,62300
35280,61924
35574,62164
35819,62172
36064,62172
36309,62176
36554,62164
36799,62164
37093,62156
37338,62160
37583,62160
37828,62160
38073,62160
38318,62160
38563,62160
38808,62160
39053,62172
39298,62168
39592,62168
39935,62300
40131,68320
40425,68320
40670,68320
40915,68320
41160,68320
41405,68320
41650,68320
41895,68320
42140,68320
42434,68320
42679,68320
42924,68320
43169,68320
43414,68320
43659,68320
43904,68320
44345,68500
44688,68272
44933,68272
45178,68268
45423,68272
45668,68272
45913,68272
46207,68272
46403,68272
46697,68272
46942,68272
47187,68272
47432,68200
47677,68200
47922,68200
48167,68200
48412,68200
48902,57188
49000,51400
49245,0
49441,0
