time_ms,cpu_percent
0,0.0
1666,0.0
2891,32.5
3087,49.367
3283,32.099
3479,15.19
3675,33.333
3871,23.75
4067,21.519
4263,36.709
4459,25.641
4655,40.0
4900,27.5
5096,26.582
5292,25.316
5488,26.582
5684,39.744
5880,37.975
6076,18.75
6272,20.253
6468,38.961
6664,38.272
6860,67.089
7105,57.317
7301,52.564
7497,44.872
7693,41.772
7889,31.169
8085,40.244
8281,46.835
8477,42.683
8673,32.5
8869,34.177
9065,30.38
9261,29.114
9506,6.41
9702,0.0
9898,0.0
10094,0.0
10290,0.0
10486,0.0
10682,0.0
10878,0.0
11074,0.0
11270,0.0
11466,0.0
11662,0.0
11907,0.0
12103,0.0
12299,0.0
12495,0.0
12691,0.0
12887,0.0
13083,0.0
13279,0.0
13475,0.0
13671,0.0
13867,0.0
14063,0.0
14308,15.584
14504,26.582
14700,1.266
14896,3.75
15092,0.0
15288,0.0
15484,1.25
15680,12.821
15876,15.0
16072,5.0
16268,0.0
16513,1.266
16709,0.0
16905,1.22
17101,0.0
17297,0.0
17493,1.25
17689,0.0
17885,0.0
18081,0.0
18277,0.0
18473,1.235
18718,0.0
18914,2.5
19110,0.0
19306,0.0
19502,0.0
19698,3.797
19894,16.049
20090,23.077
20286,20.0
20482,1.266
20727,0.0
20923,1.25
21119,0.0
21315,1.266
21511,0.0
21707,0.0
21903,1.266
22099,0.0
22295,0.0
22491,0.0
22687,0.0
22883,1.235
23128,0.0
23324,1.25
23520,0.0
23716,0.0
23912,9.877
24108,0.0
24304,1.235
24500,0.0
24696,0.0
24892,2.5
25088,0.0
25284,3.75
25529,30.952
25725,27.711
25921,31.646
26117,27.848
26313,20.0
26509,26.25
26705,20.0
26950,31.707
27146,58.442
27342,58.75
27538,50.0
27734,50.633
27930,26.923
28126,25.974
28322,0.0
28518,0.0
28714,0.0
28959,0.0
29155,0.0
29351,0.0
29547,21.519
29743,24.691
29939,22.5
30135,19.481
30331,14.103
30527,20.0
30723,19.512
30919,22.667
31115,31.707
31360,38.462
31556,25.0
31752,21.519
31948,24.051
32144,15.385
32340,41.975
32536,35.802
32732,33.333
32928,33.333
33124,22.785
33320,32.927
33565,32.5
33761,33.75
33957,25.641
34153,35.443
34349,32.5
34545,12.987
34741,13.415
34937,30.0
35133,18.987
35329,18.987
35525,1.25
35721,24.39
35966,19.231
36162,30.0
36358,22.5
36554,15.584
36750,5.0
36946,13.924
37142,3.797
37338,6.329
37534,28.395
37730,18.987
37975,13.75
38171,6.579
38367,15.663
38563,29.114
38759,29.487
38955,9.639
39151,1.25
39347,2.564
39543,1.282
39739,2.532
39935,0.0
40180,3.704
40376,7.5
40572,11.25
40768,10.127
40964,18.519
41160,9.091
41356,1.25
41552,2.564
41748,0.0
41944,0.0
42140,0.0
42336,0.0
42581,0.0
42777,0.0
42973,0.0
43169,0.0
43365,0.0
43561,0.0
43757,0.0
43953,0.0
44149,0.0
44345,0.0
44541,0.0
44737,0.0
44982,5.128
45178,19.512
45374,2.532
45570,7.595
45766,7.692
45962,0.0
46158,1.25
46354,0.0
46550,0.0
46746,0.0
46942,0.0
47187,2.532
47383,0.0
47579,0.0
47775,2.532
47971,0.0
48167,0.0
48363,0.0
48559,0.0
48755,1.299
48951,0.0
49147,0.0
49343,2.532
49588,7.5
49784,10.256
