time_ms,cpu_percent
0,0.0
1452,0.0
2684,45.0
2860,37.037
3080,24.051
3256,25.926
3476,31.169
3652,19.753
3872,34.211
4048,28.75
4268,31.25
4444,35.897
4664,29.114
4884,24.691
5060,24.691
5280,32.558
5500,42.5
5676,31.169
5896,21.519
6072,33.75
6292,47.436
6468,54.43
6688,48.78
6864,37.662
7084,37.5
7304,31.646
7480,27.16
7700,1.25
7876,0.0
8096,0.0
8272,0.0
8492,0.0
8668,0.0
8888,0.0
9064,0.0
9284,8.974
9504,45.122
9680,39.535
9900,41.772
10120,33.333
10296,25.0
10516,32.051
10692,26.829
10912,17.722
11088,7.595
11308,0.0
11484,0.0
11704,0.0
11880,0.0
12100,0.0
12320,0.0
12496,11.392
12716,25.0
12892,3.846
13112,1.266
13288,0.0
13508,0.0
13684,18.75
13904,6.25
14124,2.5
14300,5.0
14520,0.0
14696,0.0
14916,1.282
15092,0.0
15312,0.0
15488,0.0
15708,0.0
15928,1.266
16104,0.0
16324,1.266
16500,0.0
16720,0.0
16896,0.0
17116,0.0
17292,1.25
17512,0.0
17688,0.0
17908,1.266
18128,28.049
18304,18.75
18524,24.359
18700,3.797
18920,0.0
19096,1.266
19316,0.0
19492,1.235
19712,0.0
19932,0.0
20108,1.282
20328,0.0
20504,0.0
20724,0.0
20900,0.0
21120,1.22
21296,0.0
21516,1.25
21692,0.0
21912,0.0
22132,0.0
22308,0.0
22528,1.299
22704,0.0
22924,0.0
23100,0.0
23320,0.0
23496,5.128
23716,18.519
23892,27.848
24112,28.75
24332,23.457
24508,25.926
24728,27.848
24904,18.75
25124,16.25
25300,40.26
25520,44.444
25696,41.975
25916,53.165
26136,43.75
26312,24.691
26532,23.75
26708,31.25
26928,8.861
27104,0.0
27324,0.0
27544,0.0
27720,17.105
27940,24.691
28116,25.316
28336,18.987
28512,13.75
28732,22.5
28908,20.513
29128,22.222
29304,35.0
29524,32.051
29744,28.75
29920,11.392
30140,8.537
30316,17.949
30536,3.75
30712,26.25
30932,30.0
31108,14.815
31328,13.75
31548,11.392
31724,10.127
31944,11.111
32120,15.0
32340,25.301
32516,16.667
32736,20.513
32912,28.395
33132,30.769
33352,33.333
33528,26.25
33748,32.099
33924,24.359
34144,34.177
34320,31.25
34540,29.63
34716,30.0
34936,21.795
35156,20.988
35332,15.385
35552,24.051
35728,6.25
35948,6.329
36124,4.938
36344,17.284
36520,2.469
36740,1.266
36916,2.632
37136,7.595
37356,2.564
37532,23.457
37752,21.519
37928,3.659
38148,5.063
38324,3.704
38544,3.896
38720,8.861
38940,26.582
39160,27.5
39336,28.75
39556,28.049
39732,0.0
39952,2.564
40128,0.0
40348,0.0
40524,0.0
40744,0.0
40964,1.25
41140,0.0
41360,0.0
41536,0.0
41756,0.0
41932,0.0
42152,0.0
42328,0.0
42548,0.0
42724,0.0
42944,0.0
43164,0.0
43340,0.0
43560,11.392
43736,20.253
43956,11.392
44132,6.25
44352,0.0
44528,1.205
44748,0.0
44968,0.0
