time_ms,memory_kbytes
0,0
1452,0
2464,15404
2772,11808
2948,11876
3212,12440
3476,13108
3740,12848
4004,14508
4224,17632
4488,16952
4708,16552
5060,19680
5412,27716
5632,36228
5808,36556
6072,36964
6336,36316
6644,36012
7128,37128
7480,39840
7744,39472
7964,39600
8272,39984
8536,40292
8800,43436
9064,41352
9284,41148
9548,42444
9724,44560
9988,44560
10252,44560
10472,44560
10780,44152
11044,46052
11396,46016
11660,46044
11968,46044
12276,45992
12496,45668
12760,45668
12980,45668
13244,45648
13552,45648
13816,45644
14036,45624
14300,45624
14520,45620
14828,45620
15048,45620
15268,45620
15488,45620
15752,45608
16016,45616
16324,45752
16588,45888
16808,45920
17028,45920
17292,45892
17512,45892
17776,45912
17996,45912
18260,45892
18524,45892
18788,45908
19008,45908
19272,49272
19492,45932
19756,45912
20020,45912
20284,45932
20504,45932
20768,45932
21032,45932
21252,45936
21604,45936
22000,46328
22484,46472
22792,44684
23056,45464
23408,45264
23672,46536
24024,47372
24508,48272
24948,48972
25124,49016
25388,49016
25608,48992
26004,45600
26224,46160
26488,46808
27060,52788
27500,56632
28028,59188
28380,60352
28600,60596
28864,61112
29128,61112
29480,62284
29832,64804
30096,65064
30448,64768
30712,65032
31284,71860
31724,100792
32032,101504
32296,90816
32604,91152
32912,80592
33132,80560
33396,80380
33616,79772
33880,79772
34100,74876
34364,74876
34628,74876
34892,74876
35112,74876
35376,74876
35596,74876
35860,74876
36124,74876
36388,74876
36608,74876
36872,74880
37312,66000
37532,71016
37752,70960
38016,70960
38280,70968
38500,70968
38764,70968
39028,70968
39248,70968
39512,70968
39776,70968
39996,70968
40260,70968
40524,70968
40744,70968
41008,70968
41272,70968
41712,70224
42020,70292
42240,70292
42460,70292
42724,70296
42944,70296
43208,70296
43472,70296
43736,70296
43956,70296
44220,70224
44484,70224
44704,70224
