time_ms,cpu_percent
0,0.0
931,0.0
2107,25.316
2303,24.691
2499,43.038
2695,41.026
2891,25.0
3087,25.316
3332,31.646
3528,20.732
3724,33.333
3920,28.571
4116,33.333
4312,36.25
4508,26.582
4704,25.316
4900,20.732
5096,45.57
5292,37.975
5537,23.457
5733,25.641
5929,37.975
6125,40.506
6321,51.282
6517,58.974
6713,44.304
6909,38.462
7105,34.615
7301,41.026
7497,46.914
7693,41.25
7889,34.177
8134,38.158
8330,32.099
8526,26.923
8722,0.0
8918,0.0
9114,0.0
9310,0.0
9506,0.0
9702,0.0
9898,0.0
10094,0.0
10290,0.0
10535,0.0
10731,0.0
10927,0.0
11123,0.0
11319,0.0
11515,0.0
11711,0.0
11907,0.0
12103,0.0
12299,0.0
12495,0.0
12691,0.0
12936,0.0
13132,0.0
13328,0.0
13524,18.987
13720,20.988
13916,1.282
14112,1.266
14308,0.0
14504,1.266
14700,18.987
14896,5.0
15141,6.098
15337,5.0
15533,0.0
15729,0.0
15925,0.0
16121,1.25
16317,0.0
16513,1.25
16709,0.0
16905,0.0
17101,1.266
17297,0.0
17542,0.0
17738,1.25
17934,0.0
18130,1.235
18326,0.0
18522,1.25
18718,0.0
18914,14.286
19110,10.0
19306,25.0
19502,16.456
19747,0.0
19943,1.266
20139,0.0
20335,0.0
20531,0.0
20727,0.0
20923,1.282
21119,0.0
21315,0.0
21511,1.282
21707,0.0
21903,0.0
22148,0.0
22344,0.0
22540,1.25
22736,0.0
22932,1.266
23128,0.0
23324,0.0
23520,0.0
23716,0.0
23912,1.266
24108,0.0
24304,0.0
24549,12.821
24745,21.519
24941,22.222
25137,33.75
25333,23.077
25529,37.805
25725,30.38
25921,24.691
26117,37.975
26313,53.75
26558,43.75
26754,54.321
26950,39.241
27146,20.0
27342,24.051
27538,3.75
27734,0.0
27930,0.0
28126,0.0
28322,0.0
28518,11.25
28714,26.582
28959,26.829
29155,24.675
29351,20.0
29547,15.385
29743,18.987
29939,22.5
30135,25.316
30331,33.75
30527,29.87
30723,27.5
30919,17.105
31115,23.75
31360,12.658
31556,0.0
31752,0.0
31948,0.0
32144,22.5
32340,13.415
32536,28.395
32732,26.582
32928,18.987
33124,11.111
33320,12.658
33516,10.0
33761,8.861
33957,9.412
34153,15.0
34349,8.861
34545,10.127
34741,1.282
34937,3.614
35133,1.22
35329,21.519
35525,12.658
35721,2.597
35917,1.316
36162,1.25
36358,2.469
36554,1.235
36750,1.25
36946,1.266
37142,2.564
37338,1.282
37534,1.282
37730,1.22
37926,2.469
38122,1.235
38318,1.235
38563,1.316
38759,1.282
38955,2.5
39151,1.22
39347,2.5
39543,2.5
39739,17.722
39935,14.103
40131,0.0
40327,0.0
40523,0.0
40719,0.0
40964,0.0
41160,0.0
41356,0.0
41552,0.0
41748,0.0
41944,0.0
42140,0.0
42336,0.0
42532,0.0
42728,0.0
42924,0.0
43120,0.0
43365,0.0
43561,0.0
43757,0.0
43953,1.282
44149,19.753
44345,12.5
44541,11.538
44737,1.25
44933,0.0
