time_ms,memory_kbytes
0,0
1470,0
2450,8384
2695,8180
2989,9072
3283,10456
3430,10860
3724,12360
3969,15412
4214,22532
4459,26800
4704,26800
4949,26800
5194,26800
5439,26800
5684,26800
5929,26800
6223,26800
6419,26800
6713,26800
6958,26380
7203,26380
7448,26368
7693,26348
7938,26348
8183,26348
8477,30224
8771,30764
8967,29520
9212,28964
9457,28964
9702,28964
9947,28964
10192,28964
10437,27016
10731,26504
10927,26504
11221,26504
11466,26504
11711,26504
11956,26504
12201,26504
12446,26504
12691,26504
12936,26504
13230,26552
13475,24416
13769,31140
14014,31360
14210,31360
14455,31360
14700,31360
14945,31360
15239,30704
15484,30700
15680,30700
15974,30700
16219,30700
16464,30700
16709,30700
16954,30700
17199,30700
17493,30700
17689,30700
17983,25028
18228,29664
18473,29664
18718,29664
18963,29664
19208,29664
19453,29664
19698,29664
19943,29664
20188,29664
20433,29664
20727,29664
20972,29664
21217,29664
21462,29664
21707,29664
21952,29664
22197,29040
22491,31924
22785,33088
23030,35280
23226,32504
23471,32504
23716,32504
23961,32504
24206,32504
24451,32504
24696,32504
24990,32504
25186,32504
25431,32504
25725,32504
25970,32504
26215,32504
26460,32504
26705,32504
26950,32504
27195,32504
27489,32492
27685,32492
27979,32492
28273,32240
28665,33380
29008,34196
29204,34256
29498,34748
29743,35168
29988,36140
30282,35240
30576,36828
30821,36232
31017,36240
31262,36244
31654,36704
31899,37368
32242,37364
32634,37768
33320,38376
33663,39880
34349,37864
34790,39768
35623,51280
36407,53124
36799,56812
37191,56872
37632,57940
37926,58556
38269,58832
38563,51680
38759,51920
39053,51900
39298,51736
39543,51740
39837,51848
40082,52408
40376,52532
40915,52624
41552,54248
41895,55068
42287,57480
42630,59072
42924,54788
43120,55304
43365,56044
43659,57196
43904,58072
44198,58200
44443,58024
44639,58036
44884,58064
45129,58064
45374,58068
45619,58076
45913,57820
46158,57812
46403,57812
46648,57812
46893,57812
47138,57928
47383,57928
47628,57928
47922,57956
48167,54692
48412,54856
48657,54844
48902,54844
49147,54844
49392,54844
49637,54944
49882,54944
