time_ms,memory_kbytes
0,0
1470,0
2499,8500
2695,7996
3038,8928
3234,10640
3479,11976
3724,12832
3969,17424
4214,26304
4459,26432
4704,26432
4949,26432
5194,26432
5439,26432
5684,26432
5929,26432
6223,26432
6468,26432
6713,26432
6958,26120
7203,26120
7448,26120
7693,26088
7938,26088
8183,26084
8477,30460
8771,30532
8967,28780
9212,28808
9457,28808
9702,28808
9947,28808
10192,28808
10486,26888
10731,26132
10976,26132
11221,26132
11466,26132
11711,26132
11956,26132
12201,26132
12446,26132
12691,26132
12936,26132
13230,26840
13524,25900
13769,31124
14014,31204
14210,31204
14455,31204
14700,31204
14994,31340
15239,30368
15484,30396
15729,30396
15974,30396
16219,30396
16464,30396
16709,30396
16954,30396
17199,30396
17444,30396
17689,30416
18032,28584
18228,29316
18473,29316
18718,29316
18963,29316
19208,29316
19453,29316
19698,29316
19992,29316
20237,29316
20482,29316
20727,29316
20972,29316
21217,29316
21462,29316
21707,29316
21952,29316
22246,28716
22491,32856
22785,32460
23030,32928
23226,32568
23471,32568
23716,32568
23961,32568
24206,32568
24451,32568
24696,32568
24990,32568
25235,32568
25480,32568
25725,32568
25970,32568
26215,32568
26460,32568
26705,32568
26999,32568
27195,32568
27489,32568
27734,32560
27979,32560
28322,32972
28616,33764
28861,34084
29106,34528
29400,34716
29596,35068
29939,34988
30184,36096
30429,35468
30674,36228
30919,36220
31262,36208
31556,37060
31948,37612
32291,37944
32781,38872
33320,40436
33957,38888
34251,42184
34741,42944
35672,45364
36211,45412
36652,47088
37093,43788
37436,45688
37730,45852
37926,45728
38171,45616
38416,45736
38661,45736
38906,45736
39151,45736
39445,45708
39641,45888
39984,46028
40425,46368
40817,47472
41258,49284
41601,44296
41944,44812
42238,45184
42434,46004
42679,46040
42924,46048
43169,46056
43414,46056
43659,46056
43904,46056
44149,46056
44443,46168
44688,46324
44933,46304
45178,46312
45423,46312
45668,46488
45913,46488
46158,46488
46403,46484
46648,46620
46893,46580
47187,46580
47432,46580
47677,46580
48069,43340
48216,43336
48461,43336
48755,43336
49000,43336
49245,43472
49490,43472
49735,43472
