time_ms,memory_kbytes
0,0
1568,0
2548,8072
2744,8608
3087,9664
3332,10092
3577,11360
3822,12736
4067,15980
4312,26684
4508,27012
4753,27012
5047,27012
5292,27012
5537,27012
5782,27012
6027,27012
6272,27012
6517,27012
6762,27012
7007,26592
7252,26580
7497,26556
7791,26556
8036,26556
8281,26540
8575,30460
8820,31016
9016,27992
9261,27996
9506,27996
9751,27996
10045,27996
10290,27996
10535,26076
10780,25604
11025,25612
11270,25612
11515,25612
11760,25612
12005,25612
12250,25612
12544,25612
12789,25612
13034,25612
13328,26456
13573,23636
13818,30248
14112,30408
14308,30408
14504,30408
14798,30408
15043,30408
15337,29932
15533,29940
15778,29940
16023,29940
16268,29940
16513,29940
16807,29940
17003,29940
17297,29940
17542,29940
17787,29940
18130,28168
18326,28736
18571,28740
18767,28740
19012,28740
19306,28740
19551,28740
19796,28740
20041,28740
20286,28740
20531,28740
20776,28740
21021,28740
21266,28740
21511,28740
21805,28740
22050,28740
22295,28156
22589,32400
22883,32840
23128,32820
23324,32760
23569,32760
23814,32760
24059,32760
24353,32760
24549,32760
24843,32760
25088,32760
25333,32760
25578,32760
25823,32760
26068,32760
26313,32760
26558,32760
26803,32760
27048,32760
27293,32760
27587,32760
27832,32760
28077,32760
28469,33448
28714,34564
29008,34860
29302,35804
29498,34924
29890,35304
30184,36224
30429,36092
30674,36828
30919,36800
31164,36752
31458,36912
31899,37556
32193,37900
32585,38248
32977,38908
34006,40940
34496,39448
35476,43100
35819,49264
36211,45852
36652,47136
37093,48588
37436,49748
37730,49960
37975,49888
38220,50332
38465,50584
38710,50920
38955,51012
39200,51008
39445,50976
39739,50988
39935,42608
40180,42608
40425,42720
40817,39472
41258,43292
41699,44216
42091,46008
42336,45132
42581,45440
42826,46112
43022,46176
43316,46240
43512,46348
43806,46348
44051,46348
44296,46196
44541,46492
44786,46696
45031,46696
45276,46696
45521,46696
45766,46672
46011,46672
46305,46852
46550,46852
46795,46852
47040,46976
47285,46972
47530,46972
47775,46972
48020,47092
48363,43716
48559,43728
48804,43728
49049,43704
49343,43928
49539,43904
49784,43904
