time_ms,memory_kbytes
0,0
390,0
1365,27868
1638,29716
1872,31148
2145,28212
2379,32112
2652,46944
2925,65812
3159,70376
3393,72048
3627,73772
3900,77844
4251,78848
4446,78848
4719,78848
4992,78848
5148,78848
5421,78848
5655,78844
5967,78844
6162,78844
6396,79092
6708,79076
6981,79076
7215,79076
7449,79076
7722,79076
7956,79076
8190,79076
8502,79076
8697,79076
8931,79504
9165,81844
9477,81848
9711,81848
9945,81848
10218,81992
10452,81992
10725,82868
10959,82880
11193,82880
11466,82880
11661,82880
11973,82880
12207,82892
12441,82892
12792,82892
12909,82892
13221,82892
13494,82892
13767,82892
13962,82892
14274,82904
14430,83856
14664,85508
14937,105404
15171,107300
15444,107304
15756,107304
15951,107304
16224,107304
16536,107304
16731,107304
17004,107304
17238,107304
17511,107304
17745,107304
17940,107304
18252,107304
18447,107304
18798,107304
18915,107552
19227,107552
19500,107552
19812,107552
20007,107496
20202,86432
20475,86152
20748,86152
20982,86152
21255,86152
21528,86152
21723,86152
21918,86152
22191,86152
22542,86152
22776,86152
23010,86152
23283,86152
23439,86152
23712,86152
23985,86152
24258,86152
24453,86944
24726,89756
24960,89896
25272,89900
25545,89900
25779,89900
26052,89900
26208,89900
26481,89900
26832,89900
26988,89900
27183,89900
27534,89900
27729,89900
27963,89900
28236,89900
28587,89900
28704,89900
28977,89900
29211,89968
29445,90112
29718,82692
29991,82876
30264,82884
30498,82884
30693,82884
30966,82884
31239,91088
31473,90448
31824,90452
31980,90452
32292,90452
32565,90452
32721,90452
32955,90452
33267,90452
33579,90452
33735,90452
33969,82364
34203,82380
34437,82384
34710,82384
34983,82384
35256,82384
35568,82384
35724,82384
35997,82384
36309,82384
36465,82384
36738,82384
37011,82384
37323,82384
37479,82384
37713,82384
37986,82384
38220,92376
38454,108556
38766,109684
38961,115984
39234,119084
39507,120100
39741,130988
