time_ms,memory_kbytes
0,0
429,0
1404,20260
1755,28564
1911,30492
2145,32852
2418,31824
2652,44392
2964,65968
3159,72380
3393,72160
3666,74096
3978,78620
4212,78620
4485,78620
4680,78620
4953,78620
5265,78620
5538,78620
5733,78616
6006,78616
6201,78616
6474,78888
6747,79072
7059,78932
7215,78932
7488,78932
7761,78932
7995,78932
8268,78932
8502,78932
8775,78948
8931,79664
9165,81644
9477,81792
9750,81792
10023,81792
10218,81792
10491,81792
10725,82700
11037,82720
11193,82720
11544,82720
11700,82720
12051,82720
12207,82732
12441,82732
12753,82736
13026,82740
13221,82740
13455,82740
13728,82740
14040,82740
14235,82740
14430,81932
14703,86448
14937,111792
15249,106016
15444,106016
15717,106016
16068,106016
16224,106016
16458,106016
16770,106016
16965,106016
17238,106016
17472,106016
17784,106016
18057,106016
18213,106016
18447,106016
18720,106016
19071,106004
19188,106004
19500,106004
19812,106004
20007,105960
20202,84768
20475,84768
20787,84768
21060,84768
21216,84768
21567,84768
21840,84768
21957,84768
22269,84768
22542,84768
22737,84768
22971,84768
23205,84768
23517,84768
23829,84768
23946,84768
24219,84768
24492,88152
24726,88228
24999,88344
25311,88348
25545,88348
25779,88348
26052,88348
26364,88348
26481,88348
26715,88348
27066,88348
27261,88348
27534,88348
27768,88348
28041,88348
28314,88348
28548,88348
28782,88348
29094,88408
29250,91580
29484,88392
29718,81048
29991,81152
30225,81152
30537,81152
30810,81152
31083,81152
31239,89220
31512,89228
31824,89236
31980,89236
32253,89236
32526,89236
32799,89236
33111,89236
33267,89236
33501,89236
33774,89236
34008,81120
34320,81116
34593,81116
34788,81116
35061,81116
35295,81116
35568,81116
35802,81116
36036,81116
36270,81116
36543,81116
36855,81116
37050,81116
37284,81116
37596,81116
37791,81116
38025,81116
38259,89228
38493,94208
38766,118288
39039,114892
39273,117220
39507,118912
39819,126256
