time_ms,memory_kbytes
0,0
312,0
1287,19828
1638,28340
1794,30280
2067,31824
2301,31448
2574,35172
2886,62888
3042,59648
3315,72044
3549,74504
3861,78564
4173,80200
4329,80200
4602,80200
4914,80200
5109,80200
5421,80200
5655,80196
5928,80196
6084,80196
6396,80464
6630,80464
6864,80468
7137,80468
7410,80468
7566,80468
7839,80468
8151,80468
8463,80468
8658,80468
8853,80932
9126,83196
9438,83344
9633,83344
9906,83344
10179,83344
10335,83344
10608,84212
10842,84292
11154,84316
11427,84316
11622,84316
11895,84316
12129,84132
12441,84132
12675,84132
12909,84132
13143,84132
13377,84132
13611,84132
13884,84132
14157,84132
14352,84184
14586,79724
14859,93752
15093,108372
15444,110632
15678,110632
15912,110632
16185,110632
16380,110632
16653,110632
16926,110632
17121,110632
17394,110632
17667,110632
17901,110632
18096,110632
18447,110632
18720,110632
18915,110904
19227,110904
19422,110904
19695,110848
19929,110848
20241,89752
20397,89564
20709,89568
20943,89568
21177,89568
21372,89568
21645,89568
21918,89568
22191,89568
22386,89568
22659,89568
22932,89568
23127,89568
23400,89568
23673,89568
23946,89568
24180,89568
24414,89568
24609,92960
24882,92916
25194,92944
25428,92944
25623,92944
25935,92944
26208,92944
26403,92944
26637,92944
26910,92944
27261,92944
27378,92944
27651,92944
27963,92944
28119,92944
28392,92944
28665,92944
28899,92944
29172,92948
29406,93020
29640,93164
29913,86084
30186,86084
30381,86084
30654,86084
30966,86084
31161,86084
31395,94284
31668,94496
31980,94496
32136,94496
32409,94496
32721,94496
32955,94496
33189,94496
33462,94496
33735,94496
33969,110932
34203,85708
34476,85708
34671,85708
34905,85708
35217,85708
35490,85708
35685,85708
35958,85708
36231,85708
36426,85708
36699,85708
36972,85708
37206,85708
37479,85708
37752,85708
37908,85708
38220,94148
38415,96232
38688,114736
38922,114680
39195,118976
39429,121880
39702,121692
