time_ms,memory_kbytes
0,0
429,0
1404,20020
1638,27908
1911,30356
2145,32736
2379,31804
2652,45020
2925,67696
3159,70684
3393,72428
3666,76340
3900,79516
4251,80404
4524,80404
4641,80404
4914,80404
5187,80404
5499,80404
5733,80400
5928,80400
6162,80400
6396,80400
6747,80916
6981,80756
7215,80756
7449,80756
7761,80756
7917,80756
8190,80756
8424,80756
8736,80756
8970,81296
9165,79684
9438,79844
9672,79844
9984,79844
10218,79844
10452,79844
10686,80684
10959,80864
11193,80868
11466,80868
11778,80868
12012,80868
12246,80860
12519,80860
12714,80860
12987,80860
13182,80860
13416,80860
13689,80860
14001,80860
14274,80804
14430,81156
14664,81740
14937,109052
15171,111068
15444,111072
15756,111072
15990,111072
16302,111072
16497,111072
16770,111072
16965,111072
17238,111072
17511,111072
17706,111072
17940,111072
18291,111072
18447,111072
18681,111072
18993,111244
19266,111244
19500,111244
19773,111244
19929,111244
20202,90132
20553,90004
20787,90004
21060,90004
21255,90004
21489,90004
21801,90004
21996,90004
22230,90004
22464,90004
22776,90004
22971,90004
23244,90004
23556,90004
23751,90004
23985,90004
24258,90004
24492,90184
24726,93424
24960,93304
25311,93308
25506,93308
25740,93308
26052,93308
26208,93308
26442,93308
26715,93308
27027,93308
27300,93308
27456,93308
27729,93308
28080,93308
28314,93308
28587,93308
28704,93308
29055,93308
29211,96768
29445,93232
29718,110400
30030,86276
30303,86276
30576,86276
30732,86276
31005,86276
31317,94480
31473,93988
31746,93996
32019,93996
32214,93996
32487,93996
32760,93996
33033,93996
33228,93996
33501,93996
33735,93996
33969,85956
34320,85960
34593,85960
34788,85960
35022,85960
35373,85960
35490,85960
35724,85960
36075,85960
36270,85960
36465,85960
36738,85960
37050,85960
37323,85960
37518,85960
37791,85960
38103,94900
38220,95848
38493,108484
38766,103368
39000,118816
39234,122032
39507,122128
39819,122620
