time_ms,memory_kbytes
0,0
273,0
1287,17664
1521,27888
1755,31752
2028,31860
2262,31612
2496,43432
2769,66520
3003,66508
3315,66508
3510,68492
3744,72048
4017,73848
4251,77600
4524,80096
4836,80096
5109,80096
5265,80096
5499,80092
5889,80092
6006,80092
6279,80092
6630,80192
6786,80032
7059,80032
7410,80032
7527,80032
7800,80032
8034,80440
8307,82884
8619,82888
8853,82888
9087,82888
9360,83036
9555,83036
9789,83868
10062,84504
10374,84528
10569,84528
10764,84528
11076,84528
11388,84528
11583,84528
11856,84528
12129,84544
12402,84544
12597,84544
12870,84544
13143,84544
13338,84544
13572,84932
13806,84820
14079,104828
14274,107236
14625,107244
14898,107244
15054,107244
15405,107244
15678,107244
15873,107244
16107,107244
16302,107244
16614,107244
16887,107244
17160,107244
17433,107244
17628,107244
17901,107244
18096,107420
18447,107420
18603,107420
18837,107420
19071,107376
19383,86268
19656,86148
19851,86148
20124,86148
20436,86148
20553,86148
20826,86148
21177,86148
21333,86148
21606,86148
21918,86148
22113,86148
22347,86148
22620,86148
22932,86148
23166,86148
23439,86148
23556,86184
23829,89976
24063,90180
24375,90184
24648,90184
24882,90184
25116,90184
25389,90184
25701,90184
25896,90184
26130,90184
26403,90184
26754,90184
26832,90184
27105,90184
27456,90184
27573,90184
27885,90184
28158,90184
28353,90204
28626,90252
28821,98980
29172,83856
29406,83856
29640,83856
29913,83856
30186,83856
30381,83856
30615,91252
30927,90728
31200,90728
31395,90728
31668,90728
31980,90728
32136,90728
32409,90728
32643,90728
32877,90728
33111,82636
33462,82640
33618,82640
33852,82640
34203,82640
34476,82640
34632,82640
34905,82640
35217,82640
35412,82640
35685,82640
35958,82640
36192,82640
36387,82640
36660,82640
36933,82640
37206,82640
37362,91588
37635,102276
37869,126232
38142,116508
38376,119820
38688,120800
38883,121336
39117,133008
39429,138888
39702,137084
