time_ms,memory_kbytes
0,0
1470,0
2450,6372
2695,6120
3038,8068
3234,9184
3479,10148
3773,11088
4018,14544
4312,22792
4606,31796
4900,31008
5096,30572
5341,29904
5635,30316
5880,30556
6076,30764
6321,31944
6566,31944
6811,31944
7056,31676
7301,31676
7546,31636
7840,31636
8085,31636
8281,31632
8575,31632
8820,31632
9065,31516
9310,31516
9604,31840
9849,32440
10045,32484
10339,32504
10535,32504
10829,32504
11074,32504
11319,32504
11564,32504
11809,32504
12054,32504
12299,32504
12544,32504
12789,32504
13083,32504
13328,32504
13573,32504
13818,32504
14063,32504
14308,32504
14553,32504
14798,32504
15092,32504
15337,32668
15582,31684
15827,31692
16072,31692
16317,31692
16562,31692
16807,31692
17052,31692
17297,31692
17542,31692
17787,31692
18081,31692
18326,31692
18571,31692
18816,31692
19061,31692
19306,31692
19551,31692
19845,31692
20090,31692
20335,31692
20580,31688
20874,31780
21119,30000
21364,31196
21609,29112
21854,29112
22050,30708
22344,30708
22589,30100
22883,30184
23079,30188
23324,30188
23569,30188
23814,30188
24059,30188
24353,30184
24549,30184
24843,30184
25088,30184
25333,30188
25578,30188
25823,30156
26068,30156
26313,30164
26558,30456
26852,30456
27097,30452
27342,30452
27587,30452
27832,30452
28077,30452
28322,30452
28567,30452
28812,30452
29057,30452
29351,30452
29547,30452
29841,30452
30086,30452
30331,30452
30576,30452
30821,30452
31066,30456
31311,30456
31605,25760
31997,26624
32340,34452
32683,34724
32879,33872
33173,34084
33369,34000
33614,34000
33859,34000
34104,34000
34349,34000
34594,34000
34839,34000
35084,34000
35329,34000
35623,34000
35819,34004
36113,34004
36358,34004
36603,34004
36848,34004
37093,34004
37338,34004
37583,34004
37828,33996
38073,33996
38416,34036
38661,34080
38857,34088
39102,34088
39347,34088
39592,34088
39837,34088
40131,34088
40376,34088
40621,34088
40866,34088
41111,34088
41356,34088
41601,34088
41846,34088
42091,34088
42336,34088
42581,34088
42826,34088
43120,34088
43365,34088
43610,34088
43904,34092
44149,34336
44345,34340
44590,34340
44835,34340
45129,34340
45325,34340
45619,34340
45864,34340
46109,34340
46354,34340
46599,34340
46844,34340
47089,34340
47334,34340
47628,34340
47873,34340
48118,34340
48363,34340
48608,34340
48853,34340
49098,34340
49441,23312
49637,23384
49833,23272
