time_ms,memory_kbytes
0,0
1421,0
2401,6380
2695,6948
2940,7468
3283,8436
3430,12792
3773,11428
3969,12296
4312,22576
4704,30588
4949,30660
5145,31216
5390,29872
5684,30204
5929,30444
6174,30668
6419,32144
6615,32420
6860,32376
7105,31884
7350,31884
7644,31884
7889,31884
8134,31884
8379,31872
8624,31872
8869,31872
9114,31780
9359,31768
9653,32068
9898,32256
10143,32308
10388,32328
10633,32328
10878,32328
11123,32328
11368,32328
11613,32328
11858,32328
12103,32328
12348,32328
12642,32328
12887,32328
13132,32328
13377,32328
13622,32328
13867,32328
14112,32328
14357,32328
14651,32328
14896,32328
15141,32328
15435,32524
15631,32660
15876,32664
16121,32664
16366,32664
16611,32664
16856,32664
17150,32664
17395,32664
17640,32664
17885,32664
18130,32664
18375,32664
18620,32664
18865,32664
19110,32664
19404,32664
19649,32664
19894,32664
20139,32664
20384,32664
20629,32664
20972,32996
21217,30976
21413,31176
21658,29100
21903,29100
22148,30696
22393,30696
22687,30108
22883,30180
23128,30180
23373,30180
23667,30180
23863,30180
24157,30180
24402,30180
24647,30180
24892,30180
25137,30156
25382,30180
25627,30180
25872,30180
26117,30156
26411,30156
26656,30444
26901,30444
27146,30444
27391,30444
27636,30440
27881,30440
28126,30440
28371,30440
28616,30440
28861,30440
29155,30440
29400,30440
29645,30440
29890,30440
30135,30440
30380,30440
30625,30444
30870,30444
31115,30448
31409,30448
31703,26332
32095,33984
32389,34420
32634,34628
33026,34748
33271,34124
33418,33780
33663,33784
33908,33784
34202,33784
34447,33784
34692,33784
34937,33784
35182,33784
35427,33784
35672,33728
35917,33728
36211,33728
36407,33728
36701,33728
36946,33728
37191,33728
37436,33728
37681,33728
37926,33728
38171,33720
38465,37612
38759,37944
38955,37948
39200,37948
39445,37948
39690,37948
39935,37948
40180,37948
40425,37948
40670,37948
40915,37948
41160,37948
41454,37948
41699,37948
41944,37948
42189,37948
42434,37948
42679,37948
42924,37948
43169,37948
43414,37948
43708,37948
44002,37976
44247,38180
44443,38184
44688,38188
44933,38188
45178,38188
45423,38188
45668,38188
45913,38188
46207,38188
46452,38188
46697,38188
46942,38188
47187,38188
47432,38188
47677,38188
47922,38188
48167,38188
48461,38188
48706,38188
48951,38188
49196,38188
49588,27160
49784,27320
