time_ms,memory_kbytes
0,0
1029,0
2058,5724
2303,5824
2548,6424
2842,7352
3136,8040
3332,11460
3626,12340
3871,12388
4116,22496
4410,30420
4704,31040
4949,31512
5194,30780
5439,30964
5733,30368
5929,30376
6174,31576
6419,31576
6664,31576
6909,31240
7154,31200
7399,31200
7644,31200
7889,31200
8134,31216
8379,31216
8673,31216
8918,31084
9163,31084
9408,31084
9653,31084
9996,31716
10192,31836
10437,31864
10682,31864
10927,31864
11172,31864
11417,31864
11662,31864
11907,31864
12152,31864
12397,31864
12642,31864
12936,31864
13132,31864
13426,31864
13671,31864
13916,31864
14161,31864
14406,31864
14651,31864
14896,31864
15141,31864
15435,31916
15680,32268
15925,32240
16170,32240
16415,32240
16660,32240
16905,32240
17150,32240
17395,32240
17640,32240
17934,32240
18179,32240
18424,32240
18669,32240
18914,32240
19159,32240
19404,32240
19649,32240
19894,32240
20139,32240
20433,32240
20678,32240
20972,32272
21217,27076
21462,32284
21707,30204
21903,30204
22148,31800
22442,30804
22687,30804
22981,32920
23177,30884
23422,30884
23667,30884
23912,30860
24157,30860
24402,30864
24647,30864
24892,30864
25137,30864
25431,30896
25676,30896
25921,30892
26166,30892
26411,30860
26705,30928
26950,31176
27195,31180
27440,31180
27685,31180
27930,31180
28175,31180
28420,31176
28665,31176
28910,31176
29155,31180
29400,31180
29645,31180
29939,31180
30184,31180
30429,31180
30674,31180
30919,31180
31164,31180
31409,31180
31654,31180
32046,28876
32340,30236
32585,34304
32879,34088
33222,34604
33418,34952
33614,34948
33859,34948
34153,34948
34398,34948
34643,34948
34888,34948
35133,34948
35427,34948
35623,34948
35868,34948
36113,34972
36407,34972
36652,34972
36897,34972
37142,34964
37387,34964
37632,34964
37877,34964
38122,34964
38367,34964
38710,38932
38906,39164
39151,39168
39396,39168
39641,39168
39886,39168
40180,39168
40376,39168
40621,39168
40866,39168
41160,39168
41405,39168
41650,39168
41895,39168
42140,39168
42385,39168
42630,39168
42875,39168
43120,39168
43414,39168
43659,39168
43904,39168
44247,39336
44443,37984
44688,37996
44933,37996
45178,37996
45423,37996
45668,37996
45913,37996
46158,37996
46452,37996
46697,37996
46942,37996
47187,37996
47432,37996
47677,37996
47922,37996
48167,37996
48412,37996
48657,37996
48951,37996
49196,37996
49441,37996
49882,26788
