time_ms,memory_kbytes
0,0
390,0
1404,29520
1677,32900
1911,32864
2184,33976
2418,76688
2652,79244
2925,84676
3159,88220
3393,89904
3666,89904
3978,89904
4212,89904
4446,89904
4680,89904
4914,89904
5226,89904
5460,89900
5694,89900
5928,89900
6201,90260
6474,90268
6747,90268
6942,90108
7176,90108
7449,90108
7722,90108
7956,90108
8190,90412
8463,91056
8697,91424
8970,91420
9204,91420
9477,91420
9711,91420
9945,91412
10257,91656
10452,91676
10686,91676
10959,91676
11193,91676
11466,91648
11700,91648
11973,91648
12207,91648
12480,91648
12714,91648
12948,91656
13221,91656
13455,91660
13728,92008
13962,92420
14235,92420
14469,92420
14742,92420
14976,92420
15210,92420
15483,92420
15756,92420
15990,92420
16224,92420
16458,92420
16731,92400
16965,92400
17199,92400
17472,92400
17706,92400
17979,92400
18252,92400
18486,92400
18759,92400
18993,92404
19227,94972
19461,95596
19773,96652
20007,95732
20241,99244
20475,99372
20748,99372
20943,99372
21216,99372
21489,99372
21723,99372
21996,99372
22230,99368
22503,99368
22737,99368
22971,99368
23205,99948
23478,143076
23751,159748
24024,161324
24219,166920
24492,203856
24726,228100
24999,224772
25272,225264
25506,225112
25740,224680
26013,224480
26247,224480
26520,224480
26754,224480
26988,224480
27261,224480
27495,224488
27768,224152
28002,225192
28236,184632
28470,184660
28743,184660
29016,184660
29250,184660
29484,184660
29757,184660
29991,184660
30303,184660
30537,184660
30771,184660
31044,184660
31239,184660
31551,184660
31785,184660
32019,184660
32253,184660
32526,167964
32760,167800
33033,167800
33228,167800
33540,167800
33735,167804
34047,167804
34242,167804
34515,167804
34788,167804
35022,167804
35295,167804
35529,167804
35763,167804
36036,167804
36270,167804
36582,167804
36738,178008
37011,178016
37284,178016
37557,178016
37791,177956
38064,177956
38298,177956
38532,177956
38805,177956
39039,177956
39273,177956
39507,177956
39780,177928
