time_ms,memory_kbytes
0,0
312,0
1326,28280
1599,32508
1833,35144
2067,36932
2379,52224
2574,55092
2847,71020
3081,73436
3315,90084
3588,90084
3861,90084
4134,90084
4368,90084
4602,90084
4875,90084
5148,90084
5343,90080
5616,90080
5889,90080
6123,90080
6396,90124
6630,90124
6903,89996
7137,89996
7371,89996
7644,89996
7917,89996
8151,89996
8385,90932
8619,91484
8931,91492
9126,91492
9399,91492
9633,91492
9906,91752
10140,91752
10374,91752
10647,91752
10920,91752
11115,91752
11388,91744
11622,91744
11934,91748
12168,91748
12402,91756
12636,91756
12909,91760
13143,91760
13377,91764
13689,91776
13884,92588
14157,92592
14430,92592
14625,92560
14898,92592
15171,92592
15405,92592
15639,92588
15912,92592
16146,92588
16419,92592
16653,92588
16887,92588
17160,92588
17394,92588
17667,92588
17901,92588
18135,92584
18408,92588
18681,92588
18993,92588
19110,93200
19422,97564
19734,93812
19968,98700
20202,99824
20397,99824
20670,99824
20943,99824
21177,99824
21411,99824
21645,99824
21918,99824
22191,99824
22386,99820
22698,99820
22893,99884
23166,99804
23361,102632
23673,147520
23946,142288
24180,148968
24414,240804
24687,276440
24921,291380
25155,320232
25467,307024
25701,307024
25896,306708
26169,306708
26442,306708
26676,306708
26949,306708
27183,243316
27417,243316
27729,243452
27924,243452
28197,214264
28470,214332
28704,214332
28938,214332
29172,214332
29406,214332
29718,214332
29952,214332
30186,214332
30420,214332
30693,214332
30927,214332
31161,214332
31434,214332
31707,214332
31941,214332
32214,214332
32448,187440
32721,158844
32955,158844
33189,159148
33462,159148
33696,159148
33930,159152
34203,159152
34437,159152
34710,159152
34983,159152
35178,159152
35451,159152
35685,159152
35919,159152
36231,159152
36465,159152
36699,162712
36972,163572
37206,163576
37440,163576
37713,162808
37986,162808
38181,162116
38454,162116
38688,162120
38961,162120
39195,162120
39468,162120
39702,162124
