time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1950,0,0
2457,48537,19047
2964,0,22225
3471,206,0
3978,34451,5134
4485,0,0
5031,0,0
5538,0,0
6045,0,0
6552,0,0
7098,0,0
7605,0,0
8112,0,0
8619,0,0
9126,0,0
9672,0,0
10179,0,0
10686,0,0
11193,0,0
11700,0,0
12207,0,0
12753,0,0
13260,0,0
13767,0,0
14274,0,0
14781,0,0
15327,0,0
15834,0,0
16341,0,0
16848,0,0
17394,0,0
17901,0,0
18408,0,0
18915,0,0
19422,19001,4454
19929,149931,38587
20436,0,0
20943,0,0
21450,0,0
21957,0,0
22503,0,0
23010,0,0
23478,0,0
24024,1495494,53001
24531,0,0
25038,0,0
25584,0,0
26091,0,0
26598,0,0
27105,0,0
27651,0,0
28158,0,0
28665,0,0
29172,0,0
29679,0,0
30186,0,0
30732,0,0
31239,0,0
31746,0,0
32253,0,0
32760,998,913
33306,0,0
33813,0,0
34320,0,0
34866,0,0
35373,0,0
35880,0,0
36387,0,0
36894,0,0
37401,0,0
37947,0,0
38454,0,0
38961,0,0
39468,0,0
