time_ms,cpu_percent
0,0.0
528,0.0
1716,20.253
1936,11.321
2156,14.286
2332,13.072
2552,16.667
2728,23.75
2948,24.837
3124,24.204
3344,17.284
3520,3.774
3740,0.0
3916,0.0
4136,0.0
4356,0.0
4532,0.0
4752,0.0
4928,0.0
5148,0.0
5368,0.0
5544,0.0
5764,0.0
5940,0.0
6160,0.0
6336,0.641
6556,0.0
6732,0.0
6952,0.0
7172,0.617
7348,0.0
7568,0.0
7744,0.0
7964,0.0
8140,0.0
8360,0.637
8536,8.333
8756,5.128
8932,0.633
9152,0.0
9372,0.0
9548,0.637
9768,0.0
9944,0.0
10164,0.0
10340,0.0
10560,1.258
10736,0.0
10956,0.645
11176,0.0
11352,0.0
11572,1.258
11748,0.0
11968,0.0
12144,0.645
12364,0.0
12540,1.875
12760,0.0
12980,0.0
13156,0.629
13376,0.0
13552,0.637
13772,5.732
13948,4.636
14168,0.633
14344,0.0
14564,0.0
14740,0.637
14960,0.0
15180,0.0
15356,0.641
15576,0.0
15752,0.637
15972,0.0
16148,0.0
16368,0.629
16588,0.0
16764,0.641
16984,0.0
17160,0.0
17380,1.29
17556,0.0
17776,0.625
17952,0.0
18172,0.0
18392,1.258
18568,0.0
18788,0.645
18964,0.0
19184,4.403
19360,16.352
19580,3.012
19756,6.627
19976,35.484
20152,30.065
20372,16.352
20592,4.403
20768,0.0
20988,0.0
21164,0.0
21384,0.0
21560,0.0
21780,0.0
21956,0.0
22176,0.0
22396,0.625
22572,0.0
22792,0.0
22968,0.0
23188,3.106
23364,11.409
23584,15.152
23760,23.567
23980,6.369
24200,2.516
24376,0.0
24596,2.484
24772,10.625
24992,12.346
25168,4.516
25388,2.013
25564,0.0
25784,0.0
25960,0.0
26180,0.0
26400,7.547
26576,2.548
26796,0.0
26972,0.0
27192,0.0
27368,0.0
27588,0.0
27764,0.629
27984,0.0
28204,8.28
28380,5.031
28600,0.0
28776,0.0
28996,0.0
29172,0.0
29392,0.0
29568,0.0
29788,0.0
29964,0.0
30184,0.0
30404,0.0
30580,0.0
30800,0.0
30976,0.0
31196,0.0
31372,0.0
31592,0.0
31768,0.0
31988,0.0
32208,0.0
32384,2.484
32604,6.211
32780,0.621
33000,0.0
33176,0.0
33396,0.0
33572,0.0
33792,0.0
34012,0.0
34188,0.0
34408,0.0
34584,0.0
34804,0.0
34980,0.0
35200,0.0
35376,0.0
35596,0.0
35816,0.0
35992,0.0
36212,0.0
36388,0.0
36608,0.0
36784,9.15
37004,3.797
37180,0.0
37400,0.625
37576,0.0
37796,0.637
38016,0.0
38192,0.0
38412,0.654
38588,0.0
38808,1.266
38984,0.0
39204,0.0
39380,0.658
39600,0.0
39776,0.641
39996,0.0
40216,0.0
40392,0.637
40612,0.0
40788,0.629
41008,1.863
41184,2.469
41404,0.0
41580,0.0
41800,0.0
42020,0.0
42196,0.0
42416,0.0
42592,0.0
42812,0.0
42988,0.0
43208,0.0
43384,0.0
43604,0.0
43824,0.0
44000,0.0
44220,0.0
44396,0.0
44616,0.0
44792,0.0
