time_ms,memory_kbytes
0,0
273,0
1287,27968
1560,31268
1794,35052
2028,36764
2301,50800
2535,54308
2808,70188
3042,72764
3276,88112
3549,89720
3783,89720
4095,89720
4329,89720
4602,89720
4836,89720
5109,89720
5343,89716
5577,89716
5850,89716
6084,89716
6357,90056
6591,90056
6825,90040
7098,89892
7371,89892
7605,89892
7839,89892
8073,89892
8346,90584
8580,91304
8892,91308
9126,91308
9321,92352
9594,91320
9867,91336
10101,91584
10335,91584
10608,91584
10842,91584
11115,91584
11388,91584
11583,91576
11856,91576
12090,91576
12363,91576
12636,91576
12870,91544
13104,91544
13377,91548
13650,91532
13884,92048
14118,92020
14352,92056
14625,92028
14859,92056
15132,92052
15366,92056
15600,92056
15912,92056
16146,92052
16380,92056
16614,92056
16887,92052
17160,92048
17355,92052
17628,92052
17901,92052
18135,92052
18408,92052
18603,92052
18876,92052
19071,92648
19383,96016
19734,103480
19890,96428
20124,99252
20397,99252
20631,99252
20865,99252
21138,99252
21372,99252
21684,99252
21879,99252
22152,99252
22386,99248
22659,99248
22893,99248
23127,99124
23361,104872
23634,146408
23946,141800
24141,141800
24414,142080
24648,143912
24921,145280
25116,146096
25428,147912
25662,148636
25896,151420
26169,153428
26403,155520
26637,155576
26910,155616
27144,155676
27456,155772
27651,155880
27924,145668
28158,146660
28392,146052
28665,144584
28899,144052
29172,144072
29445,144120
29640,144148
29952,143528
30186,143536
30381,143568
30654,143616
30927,144396
31161,145700
31434,145748
31668,145756
31902,145792
32175,145844
32409,130476
32721,130904
32916,130836
33150,130836
33423,130836
33657,130836
33891,130840
34164,130840
34398,130840
34710,130840
34905,130840
35178,130840
35412,130840
35685,130840
35919,130840
36153,130840
36426,130840
36699,131056
36894,141556
37167,141556
37479,141556
37674,141556
37908,141556
38181,141556
38415,141556
38688,141488
38961,141488
39195,141488
39429,141488
39702,141488
