time_ms,memory_kbytes
0,0
351,0
1365,29516
1599,32900
1872,38556
2145,33028
2379,53736
2613,66592
2847,71136
3120,74416
3354,90144
3588,90144
3900,91016
4134,91016
4446,91016
4680,91016
4914,91016
5148,91016
5421,91012
5655,91012
5889,91012
6162,91344
6396,91336
6708,91336
6903,91320
7176,91176
7410,91176
7683,91176
7878,91176
8151,91176
8424,92564
8697,93244
8931,93248
9165,93248
9438,93248
9672,93248
9945,93508
10179,93508
10452,93508
10725,93508
10920,93512
11154,93512
11427,93516
11700,93516
11934,93520
12207,93520
12402,93520
12714,93520
12948,93524
13182,93524
13416,93524
13650,93728
13962,94032
14157,94032
14430,94032
14664,94868
14937,94868
15171,94868
15405,94868
15678,94868
15951,94868
16224,94868
16419,94868
16653,94540
16926,94540
17199,94540
17433,94540
17706,95312
17940,95312
18213,95280
18447,95280
18681,95308
18915,95308
19149,128220
19422,97692
19734,94804
19968,99364
20202,99672
20475,99672
20670,99672
20943,99672
21216,99672
21450,99672
21684,99672
21957,99672
22191,99668
22425,99668
22698,99668
22971,99668
23166,100132
23439,124740
23712,140308
23985,145120
24219,198880
24453,204944
24687,205260
24960,205396
25233,205340
25467,203116
25740,203100
25935,203100
26247,203100
26481,203100
26754,203100
26988,202784
27222,202784
27456,202784
27729,202832
27963,203904
28197,189452
28470,189456
28743,189456
28977,189456
29250,185040
29484,185040
29718,185040
29991,185040
30225,167968
30498,167968
30732,167968
31005,167968
31278,167968
31473,167968
31707,167968
31980,167968
32253,188840
32526,154748
32760,154748
32955,154748
33267,154748
33501,154748
33735,154748
33969,154748
34242,154748
34554,154748
34710,154748
34983,154748
35256,154748
35490,154748
35724,154748
35997,154748
36231,154748
36543,184836
36738,164272
37011,164272
37245,164272
37479,164272
37752,164208
37986,164208
38220,164208
38493,164208
38766,164208
39000,164208
39234,164208
39468,164208
39741,164212
