time_ms,memory_kbytes
0,0
390,0
1365,28540
1638,31948
1872,35696
2106,30960
2418,61268
2652,64816
2886,80604
3120,83180
3393,89544
3627,90040
3939,90040
4173,90040
4446,90040
4641,90040
4914,90040
5187,90040
5460,90036
5694,90036
5928,90036
6162,90036
6435,90228
6669,90228
6942,90228
7176,90100
7410,90100
7683,90100
7956,90100
8190,90100
8463,91264
8697,91804
8970,91820
9165,91820
9438,91820
9711,91820
9906,92084
10218,92084
10452,92088
10725,92088
10959,92092
11193,92092
11427,92096
11700,92076
11973,92080
12207,92080
12441,92080
12714,92080
12948,92084
13221,92084
13455,92084
13689,92104
13962,92356
14196,92324
14469,92356
14664,92336
14937,92368
15210,92368
15483,92368
15717,92364
15951,92368
16185,92364
16497,92368
16692,92368
16965,92364
17199,92364
17433,92364
17706,92360
17979,92364
18213,92356
18447,92332
18759,92328
18954,92304
19149,92840
19500,95260
19734,104732
19968,97624
20202,99124
20436,99124
20748,99124
20943,99124
21177,99124
21450,99124
21684,99124
21996,99124
22230,99124
22425,99120
22737,99120
22971,99120
23244,99048
23439,102280
23673,144736
23985,139052
24219,139876
24492,146016
24726,147004
24999,187788
25233,203804
25506,220604
25701,221788
25974,238596
26208,239128
26481,240236
26754,239844
26988,239916
27222,241092
27456,241476
27690,246728
27963,247392
28197,225560
28470,227260
28743,174868
29016,169152
29211,169076
29484,169104
29718,169040
29991,168932
30264,168912
30537,168944
30732,168984
31005,168984
31317,168996
31512,168972
31746,168824
32019,168780
32253,168704
32487,167688
32760,162048
32994,162052
33228,162468
33501,162468
33774,162468
34008,162472
34281,162472
34515,162472
34749,162472
35022,162472
35217,162472
35529,162472
35802,162472
36036,162472
36270,162472
36504,162472
36816,179608
37050,159572
37284,159568
37518,159572
37791,159548
38025,159544
38298,159544
38493,159544
38766,159540
39000,159512
39273,159512
39507,159512
39741,159512
