time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1404,0,0
1911,0,0
2418,35260,8298
2925,32429,21469
3432,0,0
3939,0,0
4446,0,0
4953,0,0
5460,0,0
6006,0,0
6513,0,0
7020,0,0
7527,0,0
8034,0,0
8580,0,0
9087,0,0
9594,0,0
10101,0,0
10608,0,0
11154,0,0
11661,0,0
12168,0,0
12675,0,0
13182,0,0
13689,0,0
14235,0,0
14742,0,0
15249,0,0
15795,0,0
16302,0,0
16809,0,0
17316,0,0
17823,0,0
18369,0,0
18876,0,0
19383,13494,4168
19890,151752,41094
20397,0,0
20904,0,0
21411,0,0
21918,0,0
22464,0,0
22971,0,0
23478,0,0
23985,40442,14125
24531,2621187,49277
25038,0,13045
25545,1555912,90546
26052,0,0
26559,329967,6847
27066,0,0
27612,0,0
28119,1801,1770
28626,0,0
29133,0,0
29640,546309,23931
30147,0,0
30654,2219,9832
31161,0,0
31707,328606,15041
32214,0,0
32721,2819,5638
33228,0,0
33774,0,0
34281,0,0
34827,0,0
35334,0,0
35841,0,0
36348,0,0
36855,0,0
37362,0,0
37908,0,0
38415,0,0
38922,0,0
39429,0,0
