time_ms,memory_kbytes
0,0
1127,0
2156,9312
2352,9692
2597,10452
2793,11044
3136,10668
3528,12044
3871,12404
4263,12388
4606,13344
4802,20620
5047,17420
5341,17772
5537,17952
5880,32336
6223,45432
6468,49556
6713,50036
6958,50156
7203,50008
7448,49996
7693,49996
7938,49996
8183,49996
8477,49996
8673,49996
8918,49996
9212,49996
9457,49996
9702,49996
9947,47772
10192,47772
10437,47772
10682,47772
10927,47772
11172,47772
11466,48292
11760,48440
12054,51940
12299,52108
12495,52104
12740,52104
12985,52104
13230,52104
13622,51628
13818,51696
14063,51696
14308,51696
14553,51696
14798,51696
15043,51696
15288,51696
15533,51696
15827,51696
16072,51668
16317,51668
16562,51668
16807,51668
17052,51668
17297,51668
17640,51884
17934,51648
18228,51048
18571,51896
18767,56848
19012,56860
19257,56860
19502,56860
19747,56860
19992,56860
20237,56860
20482,56860
20776,56860
21021,56860
21266,56860
21511,56860
21756,56860
22001,56860
22246,56860
22491,55432
22736,55432
22981,55420
23226,55420
23520,55420
23765,55420
24059,55632
24353,53516
24549,53928
24794,53932
25039,53932
25284,53932
25529,53932
25774,53932
26117,53208
26313,53208
26558,53208
26803,53208
27048,53208
27293,53208
27538,53208
27783,53208
28028,53208
28273,53208
28567,53208
28812,53208
29057,53208
29302,53208
29547,53208
29841,52708
30037,52916
30282,52916
30527,52916
30772,52916
31066,52916
31311,52916
31556,52916
31801,52916
32046,52916
32291,52916
32536,52916
32781,52916
33026,52916
33271,52916
33565,52916
33810,52916
34055,52916
34300,52916
34545,52916
34790,52916
35133,56344
35427,54372
35623,54424
35868,54384
36113,54384
36358,54384
36603,54384
36897,53648
37142,53608
37387,53612
37632,53612
37877,53612
38122,53612
38367,53612
38612,53612
38857,53612
39102,53612
39347,53612
39592,53612
39837,53612
40131,53612
40376,53612
40621,53648
40964,53328
41307,53916
41650,56736
41846,57208
42091,57208
42336,57208
42581,57208
42924,47284
43120,47296
43365,47296
43610,47296
43855,47296
44149,47296
44345,47296
44639,47296
44884,47296
45129,47296
45374,47296
45619,47296
45864,47296
46109,47296
46354,47296
46599,47280
47040,47300
47236,52272
47481,52276
47726,52276
47971,52276
48216,52276
48461,52276
48706,52236
48951,52236
49245,52236
49441,52236
49735,52236
