time_ms,memory_kbytes
0,0
1176,0
2205,9440
2401,9760
2646,10696
2891,11800
3234,11212
3430,12564
3920,12500
4214,12832
4459,13836
4753,18396
4949,16984
5243,18152
5439,18156
5782,24380
6027,33356
6419,44740
6664,48716
6860,49456
7105,49880
7350,49796
7595,49796
7840,49796
8085,49796
8379,49796
8575,49796
8869,49796
9114,49796
9359,49796
9604,49796
9849,49796
10094,47600
10339,47600
10584,47600
10829,47600
11074,47600
11368,47600
11662,48084
11956,48280
12250,52380
12446,52480
12691,52508
12936,52508
13181,52508
13426,52508
13720,53780
13965,51936
14210,51936
14455,51936
14700,51936
14945,51936
15190,51936
15435,51936
15680,51936
15925,51936
16170,51900
16415,51900
16660,51900
16954,51900
17199,51900
17444,51900
17836,52056
18179,52296
18473,47856
18767,56244
18963,56308
19208,56312
19453,56312
19698,56312
19943,56312
20237,56312
20482,56312
20727,56312
20972,56312
21217,56312
21462,56312
21707,56312
22001,56312
22246,56312
22442,56312
22736,55492
22981,55492
23226,55480
23471,55480
23716,55480
23961,55484
24255,55992
24549,53872
24745,53996
24990,54000
25235,54000
25480,54000
25725,54000
26019,53312
26313,53292
26509,53292
26754,53292
26999,53292
27244,53292
27489,53292
27734,53292
28028,53292
28273,53292
28518,53292
28763,53292
29008,53292
29253,53292
29498,53292
29743,53292
30086,53248
30282,53248
30527,53248
30772,53248
31017,53248
31262,53248
31507,53248
31752,53248
31997,53248
32242,53248
32536,53248
32781,53248
33026,53248
33271,53248
33516,53248
33761,53248
34006,53248
34251,53248
34496,53248
34741,53248
35035,53248
35329,57908
35623,54728
35819,54728
36064,54688
36309,54688
36554,54688
36799,54688
37093,53972
37338,53940
37583,53940
37828,53940
38073,53940
38318,53940
38563,53940
38808,53940
39053,53940
39298,53940
39543,53940
39788,53940
40082,53940
40327,53940
40572,53940
40915,54956
41209,53624
41503,54264
41846,58212
42091,58732
42287,58704
42532,58704
42777,58704
43120,58716
43316,58580
43561,58580
43806,58580
44051,58580
44296,58580
44541,58580
44786,58580
45031,58580
45276,58580
45521,58580
45766,58580
46060,58580
46305,58580
46550,58580
46795,58580
47138,59872
47334,63596
47579,63596
47824,63596
48118,63596
48363,63596
48608,63592
48853,63556
49098,63556
49343,63556
49588,63556
49833,63556
