time_ms,memory_kbytes
0,0
1127,0
2156,9492
2352,9740
2597,11096
2793,10316
3185,11392
3577,13488
3920,12264
4165,13228
4459,14364
4704,20188
4900,17420
5194,18020
5439,18192
5831,30976
6174,34788
6517,51424
6811,50668
7007,50500
7252,50332
7497,50320
7742,50320
7987,50320
8232,50320
8477,50320
8722,50320
8967,50320
9212,50320
9506,50320
9751,50320
9996,48000
10241,48000
10486,48000
10731,48000
10976,48000
11221,48000
11564,48452
11858,48752
12152,52216
12397,52504
12593,52528
12838,52528
13083,52528
13328,52528
13671,51868
13867,51996
14112,51996
14357,51996
14602,51996
14847,51996
15092,51996
15337,51996
15582,51996
15876,51996
16072,51980
16366,51980
16611,51980
16856,51980
17101,51980
17346,51980
17689,52136
18032,52116
18228,51232
18571,52448
18767,57488
19012,57500
19257,57500
19502,57500
19796,57500
20041,57500
20286,57500
20531,57500
20776,57500
21021,57500
21266,57500
21511,57500
21756,57500
22001,57500
22295,57500
22540,55528
22785,55528
23030,55516
23275,55516
23520,55516
23765,55516
24059,55888
24353,53704
24549,54096
24794,54100
25039,54100
25284,54100
25529,54100
25774,54100
26117,53384
26313,53388
26558,53388
26803,53388
27048,53388
27293,53388
27538,53388
27783,53388
28028,53388
28273,53388
28567,53388
28812,53388
29057,53388
29302,53388
29547,53388
29841,53376
30086,53392
30282,53392
30527,53392
30821,53392
31066,53392
31311,53392
31556,53392
31801,53392
32046,53392
32291,53392
32536,53392
32781,53392
33075,53392
33320,53392
33565,53392
33810,53392
34055,53392
34300,53392
34594,53392
34790,53392
35133,56684
35476,54908
35672,54856
35917,54816
36162,54816
36407,54816
36652,54812
36946,54064
37191,54116
37436,54072
37681,54072
37926,54072
38171,54072
38416,54072
38661,54072
38906,54072
39151,54072
39396,54072
39641,54072
39886,54072
40180,54072
40425,54072
40719,55164
41013,53584
41356,57988
41699,58840
41895,57472
42140,57472
42385,57476
42679,57472
42973,47524
43169,47540
43414,47540
43659,47540
43904,47540
44149,47540
44394,47540
44639,47540
44884,47540
45178,47540
45423,47540
45668,47540
45913,47540
46158,47540
46403,47540
46648,47528
47040,47728
47236,52508
47481,52512
47775,52512
47971,52512
48265,52512
48510,52512
48755,52472
49000,52472
49245,52472
49539,52472
49735,52472
