time_ms,memory_kbytes
0,0
352,0
1320,24588
1584,36152
1848,48640
2112,55856
2376,58128
2640,59856
2860,52652
3080,53780
3344,57748
3608,60276
3872,79488
4092,79836
4356,105496
4664,105496
4928,105496
5148,105496
5412,105496
5588,105496
5852,105496
6116,105252
6380,105412
6600,106784
6864,107308
7128,107276
7348,107416
7612,107572
7920,111464
8184,111496
8448,111496
8668,111496
8888,111496
9196,111496
9416,111496
9636,111532
9988,111344
10120,111344
10428,111344
10692,111344
10956,111344
11220,111344
11440,111344
11704,111344
11924,111656
12188,111740
12452,111732
12628,111608
12892,112704
13200,112704
13420,112704
13684,112704
13948,112704
14212,112704
14388,112704
14652,112712
14960,112712
15180,112712
15356,112712
15664,112712
15972,112712
16148,112712
16412,112712
16676,112712
16984,113064
17116,113064
17380,113064
17688,113064
17952,113112
18172,112884
18436,112888
18744,112888
19008,112888
19184,112888
19448,112888
19756,112888
19888,112888
20152,112892
20460,112892
20680,112892
20944,112892
21208,112892
21472,112892
21648,112892
21912,112892
22264,112892
22440,112892
22660,112892
22968,112892
23232,112888
23408,113248
23672,113276
23936,113240
24200,113244
24420,113244
24728,113244
24948,113244
25212,113244
25476,113244
25740,113244
25916,113244
26180,113244
26488,113244
26752,113244
26972,113244
27236,113244
27544,113244
27676,113244
27896,113244
28160,113244
28468,113244
28732,113244
28952,113244
29172,115408
29392,116492
29700,116540
30008,116224
30184,116220
30404,116220
30712,116220
30976,116220
31196,116220
31416,116204
31724,116204
31988,116204
32208,116204
32472,116204
32780,116204
32912,116204
33176,116204
33484,116204
33792,116204
33968,116204
34232,116204
34496,116204
34716,116204
34980,116272
35200,118328
35464,118584
35772,118584
35948,118584
36212,118584
36476,118584
36784,118584
36960,118584
37180,118620
37488,118620
37708,118620
37972,118620
38236,118620
38500,118620
38676,118620
38940,118620
39248,118620
39512,118620
39820,118620
39952,118620
40260,118620
40480,118620
40700,118652
41008,118692
41228,121348
41448,119312
41712,119312
42020,119312
42240,119312
42548,119312
42768,119312
43032,119312
43296,119312
43516,119312
43780,119312
44000,119312
44264,119312
44528,119312
44792,119312
