time_ms,memory_kbytes
0,0
396,0
1408,22536
1672,35452
1980,44184
2156,50184
2420,57404
2684,57668
2948,58588
3168,61532
3432,58068
3652,60124
3916,75592
4180,79820
4444,105672
4664,105844
4928,105852
5192,105852
5500,105852
5720,105852
5984,105852
6204,105764
6512,105824
6688,106396
6952,107660
7172,107656
7436,107800
7700,107916
7964,111472
8272,111524
8492,111528
8756,111528
9020,111528
9284,111528
9548,111528
9768,111560
9988,111580
10208,111580
10428,111580
10824,111580
11000,111580
11220,111580
11528,111580
11792,111580
11968,111804
12276,111828
12540,111868
12760,111920
12980,112944
13288,112948
13552,112948
13772,112948
13992,112948
14256,112948
14564,112948
14696,112948
15004,112948
15312,112948
15576,112948
15752,112948
16060,112948
16280,112948
16544,112948
16764,112948
17072,113304
17292,113304
17512,113304
17776,113304
18040,113328
18216,113108
18524,113108
18788,113108
19008,113108
19272,113116
19492,113116
19800,113116
20064,113116
20240,113124
20504,113124
20768,113124
20988,113124
21296,113124
21516,113124
21736,113124
22000,113124
22264,113124
22484,113124
22748,113124
23012,113124
23320,113124
23452,113404
23716,113564
23980,113556
24200,113560
24508,113560
24816,113560
25036,113560
25256,113560
25564,113560
25784,113560
26092,113560
26268,113560
26576,113560
26796,113560
27016,113560
27280,113560
27588,113560
27764,113560
27984,113560
28248,113560
28556,113560
28820,113560
28996,113560
29260,113884
29480,116680
29744,116732
30096,116604
30272,116600
30580,116600
30756,116600
31020,116600
31240,116600
31504,116624
31812,116624
32076,116624
32296,116624
32560,116624
32824,116624
33088,116624
33264,116624
33572,116624
33836,116624
33968,116624
34276,116624
34540,116624
34848,116624
35024,116624
35244,118612
35508,118664
35772,118928
36080,118932
36344,118932
36520,118932
36784,118932
37092,118932
37312,118792
37576,118792
37796,118792
38060,118792
38280,118792
38544,118792
38852,118792
39028,118792
39292,118792
39512,118792
39864,118792
40128,118792
40260,118792
40524,118792
40788,118844
41096,118864
41272,122192
41536,119580
41756,119580
42020,119580
42284,119580
42636,119580
42856,119580
43076,119580
43340,119580
43604,119580
43780,119580
44044,119580
44352,119580
44616,119580
44836,119580
