time_ms,memory_kbytes
0,0
1421,0
2450,7884
2695,8632
2989,9020
3234,9892
3430,11256
3773,13356
4018,24068
4263,27632
4459,27924
4704,27924
4949,27924
5194,27924
5439,27924
5733,27924
5978,27924
6223,27924
6468,27924
6713,27924
6958,27568
7203,27556
7448,27532
7742,27532
7938,27532
8232,27492
8526,31268
8771,28164
9016,32612
9310,32568
9506,32936
9800,33224
10143,32952
10388,33872
10682,34168
10976,34980
11319,35712
11515,35656
11760,35820
12103,36340
12495,37008
12887,37140
13328,37832
13769,36520
14259,37184
14602,38000
14847,38776
15092,38972
15337,40976
15631,40960
15827,42616
16072,42616
16317,42616
16562,42208
16807,39984
17101,40784
17346,41428
17591,41412
17836,41920
18081,41968
18326,41964
18571,41952
18816,41952
19061,42180
19306,42160
19551,42160
19845,42336
20090,42924
20384,43160
20629,43140
20874,43140
21119,43132
21413,43184
21609,43184
22099,43904
22491,41932
22736,42624
23030,43164
23373,43972
23667,43488
23863,44132
24157,44788
24402,45920
24598,43240
24892,43708
25088,43736
25333,43776
25578,43776
25872,43776
26117,43780
26362,43756
26607,43840
26852,43840
27097,43840
27342,43848
27587,43948
27832,43948
28175,44460
28420,42312
28616,42408
28861,42408
29106,42408
29400,42408
29596,42408
29890,41404
30135,41400
30380,41400
30625,41400
30870,41400
31115,41568
31360,41644
31605,41644
31850,41644
32144,41648
32389,41660
32634,41772
32928,45680
33124,45664
33418,45696
33712,46172
34006,47760
34349,45268
34643,45760
34937,46148
35182,47776
35427,48116
35623,48552
35868,48736
36113,48928
36358,48928
36652,48928
36848,48928
37142,49132
37387,49116
37632,49116
37877,49116
38122,49120
38367,49148
38661,49328
38857,49328
39249,49856
39690,50832
40033,47792
40376,48848
40572,49336
40817,50444
41111,51344
41356,52016
41552,52016
41797,51644
42042,51628
42287,51628
42581,51628
42826,51624
43071,51668
43316,51668
43561,51860
43806,51860
44100,51860
44296,52064
44688,48392
44884,48608
45129,48608
45374,48700
45619,48752
45913,48752
46109,48752
46403,48752
46648,48996
46893,48972
47138,48972
47383,48972
47628,48972
47922,49328
48118,49184
48412,49184
48657,49184
49000,49192
49196,49520
49441,49500
49686,49500
