time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2107,0,0
2597,0,0
3087,0,0
3577,0,0
4116,413,795
4606,3355,12027
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16674,1960
9653,0,1884
10143,0,0
10633,0,0
11123,9012,1513
11662,223877,6724
12152,0,0
12642,0,0
13181,21482,1943
13671,32177,1815
14161,308754,6464
14651,0,0
15190,0,0
15680,19181,4891
16170,0,0
16709,178273,3825
17199,71898,5276
17689,0,0
18179,0,0
18718,0,0
19208,230040,8981
19698,0,0
20188,245771,9341
20727,0,0
21217,0,467
21707,206,0
22246,258494,4332
22736,0,0
23226,0,0
23716,186567,4638
24255,0,0
24745,0,0
25235,205697,9251
25725,47062,0
26264,0,504
26754,22294,323
27244,0,0
27734,22588,1332
28273,0,0
28763,206,504
29253,0,0
29792,206,505
30282,188716,6479
30772,0,344
31262,23003,988
31801,0,0
32291,206,505
32781,24188,529
33271,0,0
33810,8552,881
34300,0,0
34790,19153,4888
35329,0,0
35819,206,504
36309,287814,4872
36799,0,0
37338,285540,10844
37828,0,0
38318,206,501
38808,286467,10045
39347,0,0
39837,206,500
40327,0,0
40817,242987,6496
41356,0,0
41846,245597,7997
42336,0,0
42875,0,0
43365,330582,7122
43855,0,0
44345,327325,7304
44884,0,0
45374,445,1355
45864,345980,5285
46403,0,0
46893,293214,5881
47383,0,0
47873,292184,11256
48412,0,0
48902,0,0
49392,292621,11457
49882,0,0
