time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2548,0,0
3087,0,0
3577,0,0
4067,0,0
4606,729,13271
5096,2402,0
5586,0,0
6076,0,0
6615,0,0
7105,0,0
7595,0,0
8085,0,0
8624,0,0
9114,237,442
9604,17393,1850
10143,0,1215
10633,0,0
11123,8623,1022
11662,0,0
12152,258986,9098
12691,0,0
13181,205,500
13671,67363,3452
14210,0,0
14700,370423,14886
15190,0,0
15729,18446,4136
16219,234526,973
16709,0,0
17199,0,0
17738,0,0
18228,176984,6912
18718,0,0
19208,206,501
19747,0,0
20237,0,0
20727,246708,9565
21266,0,0
21756,205,467
22246,264678,9422
22736,0,0
23275,0,0
23765,0,0
24304,229557,6492
24794,0,0
25284,203349,8062
25774,49222,0
26313,0,504
26803,0,0
27293,0,0
27783,209940,8569
28322,0,0
28812,206,504
29302,22177,323
29792,211751,4687
30331,0,0
30821,0,0
31311,190393,7535
31850,0,0
32340,189270,7533
32830,0,0
33320,0,0
33859,8552,881
34349,0,0
34839,206,504
35378,24169,529
35868,0,0
36358,19179,4895
36848,0,0
37387,206,505
37877,287745,4871
38367,0,0
38906,285616,10545
39396,0,0
39886,286913,11201
40376,0,0
40915,243697,5869
41405,0,0
41895,0,500
42385,242595,4872
42924,0,0
43414,246348,6338
43904,0,0
44443,328925,5248
44933,0,0
45423,0,0
45913,346404,10887
46452,0,0
46942,206,504
47432,328347,5283
47971,0,0
48461,296508,7284
48951,0,0
49441,293644,10634
49980,0,0
