time_ms,memory_kbytes
0,0
1421,0
2401,7916
2646,8400
2940,7924
3234,8504
3479,10412
3675,11872
4018,12704
4165,15620
4459,27352
4655,27564
4900,27716
5145,27716
5439,27716
5684,27716
5929,27716
6174,27716
6419,27716
6664,27716
6909,27716
7154,26980
7399,26980
7693,26980
7938,26980
8183,26980
8428,26968
8722,31076
9016,32156
9212,33048
9506,33512
9800,32652
10094,32832
10437,33352
10731,33984
10927,35064
11221,35568
11466,34336
11711,34232
12005,34348
12250,35000
12446,35260
12789,35304
13083,35796
13524,36336
14063,38128
14602,36888
14896,38384
15141,38472
15386,42372
15631,40508
15876,42772
16072,42788
16366,44148
16611,44496
16856,41900
17101,42080
17346,42080
17591,42080
17836,42080
18081,41808
18326,41788
18571,41772
18816,41772
19110,41772
19355,41788
19600,41788
19845,41696
20139,42260
20433,42296
20727,42352
20972,42372
21168,42380
21462,42360
21658,42400
21952,42404
22246,42548
22638,43320
22981,45040
23275,45376
23569,45908
23814,46600
24157,46476
24402,47404
24598,43204
24843,43208
25088,43212
25333,43008
25578,43076
25921,43956
26117,44560
26362,44972
26607,45308
26852,45308
27097,45308
27342,45308
27587,45336
27881,45560
28126,45564
28371,45564
28616,46320
28861,43984
29106,44108
29351,44112
29596,44104
29841,44192
30086,44208
30380,43112
30625,43132
30870,43116
31115,43116
31360,43308
31605,43308
31850,43308
32095,43308
32340,43312
32585,43496
32879,43576
33124,43584
33418,43764
33614,43812
34006,44040
34300,45208
34594,45992
34839,46288
35133,46500
35378,49284
35574,46044
35819,46184
36064,46260
36309,46428
36554,46428
36799,46428
37093,46428
37338,46376
37583,46376
37828,46584
38073,46584
38318,46576
38563,46596
38808,46752
39053,46752
39396,46980
39837,46736
40278,50360
40572,51092
40768,48276
41013,49896
41258,50368
41503,50348
41748,50348
41993,50352
42287,50000
42483,50024
42728,50024
42973,50024
43267,50044
43512,50216
43757,50216
44002,50216
44247,50216
44639,46736
44835,46992
45080,46996
45325,46992
45570,46992
45815,47032
46060,47368
46305,47348
46550,47348
46795,47356
47040,47388
47334,47388
47579,47552
47824,47600
48069,47612
48314,47612
48559,47812
48853,47668
49098,47764
49343,47792
49588,47900
49833,47900
