time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2597,0,0
3087,0,0
3577,0,0
4116,731,13302
4606,2401,0
5096,0,0
5586,0,0
6125,0,0
6615,0,0
7105,0,0
7595,0,0
8134,0,0
8624,0,0
9114,16734,1967
9653,0,1891
10143,0,0
10633,0,0
11123,8785,1043
11662,0,0
12152,252667,8872
12691,0,0
13181,205,501
13671,98152,4675
14210,218987,2774
14700,0,0
15190,0,0
15680,18861,4478
16219,0,0
16709,178310,3825
17199,71888,5273
17689,0,0
18228,0,0
18718,0,0
19208,231209,9187
19698,0,0
20237,247448,8917
20727,0,0
21217,0,465
21756,258314,5322
22246,0,0
22736,206,504
23275,0,0
23765,205,514
24255,437185,7132
24745,0,0
25284,18857,4481
25774,0,0
26264,209729,4845
26803,0,0
27293,0,504
27783,22600,322
28273,0,0
28812,206,504
29302,0,0
29792,189388,7534
30331,0,0
30821,0,0
31311,212731,8155
31801,0,0
32340,22952,1322
32830,0,0
33320,8506,877
33859,0,0
34349,0,0
34839,19634,5409
35378,0,0
35868,57624,1536
36358,172667,2806
36848,0,0
37387,288251,10751
37877,0,0
38367,286556,11039
38857,0,0
39396,243134,5463
39886,0,0
40376,0,0
40915,243267,6289
41405,0,0
41895,242885,6295
42385,0,0
42924,206,504
43414,328618,2596
43904,0,0
44443,327218,6709
44933,0,0
45423,328103,7536
45913,0,0
46452,0,0
46942,292889,5867
47432,0,0
47922,292291,7122
48461,0,0
48951,292258,7317
49441,0,0
