time_ms,memory_kbytes
0,0
1470,0
2450,8072
2695,8604
2989,9716
3283,10148
3479,11300
3773,13936
4018,14604
4214,27596
4459,27920
4704,27920
4949,27920
5194,27920
5439,27920
5684,27920
5978,27920
6223,27920
6468,27920
6713,27920
6958,27568
7203,27544
7448,27540
7693,27540
7987,27540
8232,27512
8477,30716
8869,31708
9114,33000
9359,32636
9604,33172
9849,33104
10192,33344
10535,33836
10780,34964
11025,35228
11270,35900
11564,35780
11858,36376
12152,36672
12446,35032
12740,35404
13132,35712
13622,36512
14210,37640
14602,39112
14847,37616
15043,38184
15435,39516
15631,41692
15876,41716
16121,41716
16366,41724
16611,41096
16856,41748
17101,42740
17395,43056
17591,43520
17885,43740
18130,43740
18375,43720
18620,43724
18865,43916
19110,43920
19355,43920
19600,43928
19943,44368
20188,44612
20384,41396
20678,41268
20923,41028
21168,40676
21413,40524
21658,40532
22099,41216
22491,42476
22834,43388
23079,43892
23373,45496
23667,44728
23912,45528
24108,45372
24353,45372
24598,45380
24843,45444
25088,45820
25431,46696
25627,43800
25872,43832
26166,44380
26362,44184
26607,44184
26852,44184
27097,44184
27391,44112
27636,44208
27881,44208
28175,44536
28420,42572
28616,42676
28861,42680
29106,42680
29351,42680
29596,42692
29890,41676
30184,41648
30380,41652
30625,41648
30870,41836
31115,41940
31409,41916
31605,41916
31850,41916
32095,41924
32389,41948
32634,42032
32928,45956
33173,45916
33467,46096
33810,47712
34104,45196
34447,45696
34643,45612
34937,46424
35133,47580
35378,48024
35672,48540
35917,49060
36162,49040
36407,49040
36652,49040
36946,49036
37142,49232
37387,49232
37632,49232
37877,49232
38171,49248
38416,49432
38661,49432
38906,49420
39445,49216
39886,52316
40180,48960
40425,49608
40621,50496
40915,51756
41160,52404
41405,52188
41650,52212
41895,51772
42140,51772
42385,51772
42679,51776
42924,52024
43120,52012
43365,52012
43610,52012
43855,52012
44149,52040
44443,48576
44688,48788
44884,48788
45129,48780
45374,48796
45619,48916
45864,48916
46109,48916
46403,48916
46648,49020
46893,49124
47138,49124
47383,49124
47628,49128
47922,49816
48118,49556
48363,49556
48657,49556
48951,49848
49147,49844
49392,49844
49637,49844
49882,49844
