time_ms,memory_kbytes
0,0
1458,0
2484,8148
2700,8700
2970,8084
3240,9716
3456,11164
3726,12764
3996,15516
4266,25116
4482,27428
4698,27428
4968,27428
5184,27428
5454,27428
5670,27428
5940,27428
6210,27428
6426,27428
6696,27428
6966,26632
7182,26596
7452,26596
7668,26596
7938,26596
8208,26596
8478,30384
8748,31220
9072,31900
9342,33104
9612,33260
9828,33520
10098,36120
10314,33384
10530,33392
10854,33216
11124,33400
11394,33904
11664,34756
11934,35064
12150,35796
12420,35800
12798,35892
13122,36584
13446,37012
13932,35448
14526,36104
14904,37332
15390,38064
15822,39412
16038,38028
16308,40308
16524,40064
16740,41916
17010,41940
17226,41628
17496,41644
17766,41996
17982,43068
18252,43420
18468,43824
18738,44140
19008,44140
19224,44140
19494,44140
19710,41212
19980,41216
20250,41216
20466,41100
20736,40912
21060,41248
21276,41592
21492,41456
21762,41500
22032,41300
22248,41348
22518,41356
22788,41516
23112,41896
23544,42892
23814,43804
24138,44524
24408,45408
24786,45616
25110,42236
25326,42432
25542,42436
25812,42304
26028,42304
26298,43512
26568,43856
26838,44276
27054,44444
27270,44524
27540,44524
27810,44524
28026,44528
28296,44648
28566,44628
28782,44628
29052,44628
29322,45184
29592,43052
29808,43068
30024,43060
30294,43060
30564,43176
30834,43420
31050,42324
31320,42308
31590,42308
31806,42340
32076,42532
32292,39580
32562,39580
32778,39580
33048,39520
33318,39520
33534,39504
33804,39512
34074,43232
34452,43392
34722,45152
35046,45576
35316,46100
35586,46672
35910,47836
36126,45692
36342,46000
36558,46260
36882,46264
37044,46264
37314,46260
37584,46260
37800,46276
38070,46484
38340,46476
38556,46476
38826,46476
39096,46492
39312,46656
39582,46656
39852,46636
40230,46304
40608,48428
40932,50004
41148,51204
41418,48528
41688,49712
41958,50208
42174,50212
42390,50156
42660,49592
42876,49764
43146,49764
43416,49764
43632,49764
43902,49784
44172,49912
44388,49912
44658,49912
44874,49920
45252,50236
45468,47032
45684,47012
45954,47008
46170,46976
46440,46968
46710,47172
46926,47172
47196,47172
47466,47188
47682,47212
47952,47376
48222,47376
48438,47376
48708,47612
48924,47592
49194,47592
49572,47736
49788,48140
50004,48124
50274,48124
50544,48124
50760,48124
51030,48024
51300,48204
51516,48204
51786,48204
52002,48204
52272,48404
52542,48404
52758,48404
53028,48404
53298,48404
53514,48600
53892,41072
54162,41384
54270,0
54432,0
