time_ms,memory_kbytes
0,0
1127,0
2107,7456
2352,7704
2597,8236
2842,8816
3185,9640
3381,10496
3675,11712
3920,13988
4165,24636
4410,28024
4606,27536
4851,27540
5145,27540
5390,27540
5635,27540
5880,27540
6125,27540
6370,27540
6615,27540
6909,27540
7105,26660
7399,26624
7644,26624
7889,26624
8134,26624
8379,26608
8722,31428
8967,31940
9212,33016
9457,32980
9702,33324
10045,34672
10339,33568
10584,33860
10829,34960
11123,35092
11319,35784
11564,35776
11907,35868
12152,36648
12446,36776
12789,36984
13181,38088
13720,36212
14161,37380
14504,38236
14798,39004
14994,39224
15288,39512
15582,39812
15778,40440
16023,40440
16268,40440
16513,40176
16758,40056
17052,41312
17297,41764
17542,42092
17787,42548
18032,42548
18277,42548
18522,42532
18767,42532
19012,42564
19257,42752
19502,42732
19796,42868
20041,40272
20335,40596
20531,40488
20825,40316
21070,40300
21315,40656
21560,40332
21805,40320
22197,41032
22589,42048
22883,42984
23177,43484
23520,42188
23814,42248
24010,42888
24255,42900
24500,42900
24745,42908
24990,42968
25235,43232
25529,43240
25774,44628
26068,45024
26313,45456
26509,45632
26754,45704
26999,45704
27244,45704
27489,45752
27734,45852
28028,45852
28322,46592
28567,44208
28763,44300
29008,44300
29253,44300
29547,44300
29743,44300
30037,44444
30282,43352
30527,43356
30772,43692
31017,40484
31262,40480
31507,40456
31752,40456
31997,40456
32242,40172
32487,40220
32781,40256
33075,44292
33320,44180
33565,44176
33957,45620
34202,46400
34496,46996
34741,46828
35035,47776
35280,50220
35476,46136
35721,46384
35966,46460
36211,46416
36456,46388
36750,46388
36946,46388
37191,46576
37485,46580
37730,46580
37975,46580
38220,46584
38465,46616
38710,46776
38955,46756
39396,47072
39886,48280
40229,50556
40474,51140
40670,53136
40915,49776
41160,50432
41405,50432
41650,50376
41895,50012
42140,49988
42385,49988
42630,49988
42875,49988
43169,50224
43414,50204
43659,50204
43904,50204
44149,50204
44541,46696
44737,46944
44982,46948
45227,46944
45472,46892
45717,47332
45962,47364
46207,47364
46452,47364
46746,47376
46942,47588
47236,47588
47481,47588
47726,47588
47971,47812
48216,47792
48461,47792
48853,48040
49049,48172
49294,48360
49539,48324
49784,48324
