time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
2052,0,0
2592,0,0
3078,0,0
3564,0,0
4104,731,13303
4590,2400,0
5076,0,0
5616,0,0
6102,0,0
6588,0,0
7074,0,0
7614,0,0
8100,0,0
8586,0,0
9126,16720,1965
9612,0,1474
10152,3181,0
10638,0,0
11124,8989,1510
11664,0,0
12150,258773,9241
12636,0,0
13176,206,504
13662,67641,3464
14148,0,0
14688,370389,13574
15174,0,0
15660,17928,3304
16200,0,0
16686,178458,3824
17172,71969,931
17712,0,0
18198,206,501
18684,0,0
19224,230056,8982
19710,0,0
20250,142747,6549
20736,0,0
21222,0,0
21762,259384,5016
22248,0,0
22734,206,504
23274,0,0
23760,206,504
24246,186250,6318
24786,0,0
25272,204872,10990
25758,47514,0
26298,0,504
26784,22264,322
27270,0,0
27810,22593,1332
28296,0,0
28782,206,504
29322,0,0
29808,190910,7786
30294,0,0
30834,0,0
31320,211883,4433
31806,0,0
32346,206,504
32832,22687,0
33318,0,0
33858,9710,674
34344,0,0
34830,16668,1967
35370,0,329
35856,206,175
36342,287440,4992
36882,0,0
37368,285818,5880
37854,0,0
38340,206,500
38880,286437,10038
39366,0,0
39906,0,0
40392,0,0
40878,243130,6290
41418,0,0
41904,242044,1332
42390,0,0
42876,0,0
43416,329604,3192
43902,0,0
44388,327890,4844
44928,0,0
45414,16722,1974
45900,313480,4458
46440,0,0
46926,297607,6134
47412,0,0
47952,206,505
48438,291683,10246
48924,0,0
49464,291197,11253
49950,0,0
50436,229255,6751
50976,0,0
51462,222541,6283
51948,0,0
52434,0,0
52974,221620,5670
53460,0,0
53946,20002,7274
54486,0,0
