time_ms,memory_kbytes
0,0
1026,0
2052,7428
2268,7972
2484,8532
2754,8296
3024,9956
3348,11532
3564,11356
3834,13736
4050,24756
4320,27476
4536,27492
4752,27640
5022,27640
5292,27640
5508,27640
5778,27640
5994,27640
6264,27640
6534,27640
6750,27640
7020,27288
7290,27288
7506,27252
7776,27252
8046,27252
8316,30884
8586,32004
8856,32928
9126,32676
9396,32712
9666,32992
9936,35180
10206,33544
10530,34080
10800,35136
11124,35564
11340,34092
11610,34108
11880,34080
12204,34680
12582,34976
12960,35360
13500,36200
13986,36968
14580,36788
14850,37652
15066,38232
15282,40364
15606,39332
15768,42092
16038,42148
16254,42148
16524,42148
16794,41940
17064,42564
17280,41308
17496,41572
17766,41816
18036,41912
18252,41912
18522,41900
18738,41900
19008,41904
19278,42004
19494,42004
19818,41856
20034,42400
20358,42408
20628,42824
20844,42812
21114,42816
21384,42800
21600,42868
21978,42900
22302,43760
22734,44772
23058,45652
23328,46364
23652,46880
23976,42524
24246,43016
24408,42948
24678,42948
24894,42952
25164,42868
25434,43004
25704,43132
25920,44560
26190,44776
26460,45220
26676,45420
26946,45420
27216,45420
27432,45428
27648,45508
27918,45548
28188,45548
28458,46468
28728,43924
28944,43956
29160,43956
29430,43956
29646,43956
29916,40828
30186,38428
30456,39656
30672,39548
30942,39548
31158,39584
31428,39632
31698,39636
31914,39636
32184,39636
32400,39648
32670,39736
32940,39756
33210,43632
33480,43660
33750,43844
34128,45276
34398,45964
34668,46604
34938,47092
35262,48168
35478,46204
35694,46396
35964,46660
36180,46660
36450,46640
36720,46608
36936,46608
37206,46804
37476,46796
37692,46796
37962,46796
38178,46796
38448,46812
38718,46988
38934,46988
39312,46976
39798,47004
40122,49456
40446,50776
40716,51440
40932,48580
41202,49588
41472,50040
41688,49908
41904,50072
42174,50072
42390,50072
42660,50072
42930,50072
43146,49716
43416,49900
43686,49900
43902,49900
44172,49900
44442,49944
44712,46628
44928,46616
45144,46616
45414,46616
45684,46872
45900,47052
46170,47052
46440,47052
46656,47060
46926,47264
47196,47232
47412,47232
47682,47232
47898,47252
48222,47936
48438,47464
48654,47464
49086,47676
49248,48008
49518,47988
49734,47988
50004,47988
50274,47992
50490,48096
50760,48076
50976,48076
51246,48076
51516,48284
51732,48264
52002,48264
52272,48264
52488,48264
52758,48480
52974,48464
53406,41012
53568,41036
53730,0
