time_ms,memory_kbytes
0,0
484,0
1496,34196
1716,39652
1980,33088
2244,36416
2464,43168
2728,78024
2948,109400
3212,109408
3476,109492
3740,109492
4004,109492
4224,109492
4532,109492
4796,109492
5016,109492
5236,109492
5500,109492
5764,109492
6072,109492
6292,109496
6512,109496
6776,107428
7040,106240
7304,106240
7568,106240
7788,106240
8008,110088
8272,110324
8580,110360
8756,110360
9020,110360
9240,110360
9548,110336
9768,110860
10032,110880
10296,110880
10560,110880
10780,110880
11000,110880
11264,110880
11528,110880
11792,110880
12100,110900
12276,110900
12540,110912
12804,110912
13024,110912
13288,110912
13552,110932
13728,112360
14036,113076
14256,113084
14520,113084
14784,113084
15048,113084
15268,113084
15532,113084
15796,113084
16060,113084
16280,113084
16544,113084
16808,113084
17028,113084
17292,113084
17556,113084
17776,113084
18084,107900
18260,107900
18524,107900
18788,107900
19052,107836
19316,118288
19536,108092
19800,108092
20064,108092
20328,108092
20548,108092
20768,108092
21032,110296
21296,110284
21516,110284
21824,110284
22044,110284
22308,110284
22572,110284
22836,110284
23056,110284
23320,110284
23540,110284
23804,110284
24024,110284
24332,110284
24552,110284
24860,105736
25036,105740
25344,105740
25564,105740
25784,105740
26092,105740
26312,105740
26576,105740
26840,105740
27060,105740
27324,105740
27544,105740
27852,105740
28072,105740
28292,105740
28556,105740
28820,105812
29084,105812
29348,105812
29568,105812
29832,105812
30096,106212
30316,110640
30580,110640
30800,110640
31108,110640
31328,110640
31592,110640
31812,112844
32076,112856
32340,112856
32604,112828
32868,112828
33088,112824
33352,112824
33616,112824
33836,112824
34056,112824
34364,112824
34584,112824
34804,112824
35068,112824
35332,112824
35552,107316
35860,100460
36080,100468
36344,100468
36608,100468
36872,100468
37092,100468
37356,110516
37576,111084
37884,110600
38104,110600
38324,110600
38632,110600
38852,110600
39116,110600
39336,110600
39644,110600
39864,110600
40084,110600
40348,110600
40612,110600
40832,110600
41096,120744
41404,105620
41624,105620
41844,105620
42108,105620
42372,105620
42592,105620
42856,105620
43076,105620
43340,105620
43604,105620
43868,105620
44132,105528
44352,105528
44616,105528
44880,105528
