time_ms,memory_kbytes
0,0
308,0
1320,29448
1584,37220
1848,38456
2112,38988
2376,45040
2596,52704
2816,110160
3080,112188
3300,112272
3564,112296
3828,112296
4136,112296
4356,112296
4620,112296
4884,112296
5104,112296
5368,112296
5632,112296
5896,112296
6072,112296
6380,112328
6644,110248
6908,110236
7084,109104
7348,109104
7612,109104
7876,109684
8096,113160
8360,113200
8580,113208
8888,113208
9108,113208
9372,113208
9636,113200
9900,113728
10120,113728
10384,113728
10604,113728
10868,113728
11132,113728
11396,113728
11660,113728
11880,113752
12144,113752
12364,113752
12628,113760
12892,113760
13156,113760
13376,113760
13640,113936
13860,133440
14124,115028
14388,115032
14652,115032
14872,115032
15136,115032
15356,115032
15664,115032
15972,115032
16104,115032
16412,115032
16632,115032
16852,115032
17116,115032
17380,115032
17644,115032
17908,115032
18128,115032
18392,115032
18656,115032
18920,114972
19184,115112
19404,109644
19624,109644
19888,109644
20152,109644
20416,109644
20680,109644
20900,109644
21164,110816
21384,110824
21648,110824
21868,110824
22132,110824
22396,110824
22660,110824
22880,110824
23144,110824
23408,110824
23672,110824
23892,110824
24156,110824
24376,110824
24640,110856
24948,106328
25168,106332
25432,106332
25652,106332
25916,106332
26180,106332
26444,106332
26664,106332
26928,106332
27148,106332
27456,106332
27632,106332
27896,106332
28160,106332
28424,106332
28688,106332
28908,106404
29128,106404
29436,106404
29656,106404
29964,106412
30184,111468
30404,111472
30668,111472
30888,111472
31196,111472
31416,111472
31636,111472
31900,113684
32164,113688
32428,113688
32692,113648
32912,113648
33176,113640
33396,113640
33704,113640
33924,113640
34144,113640
34452,113640
34672,113640
34936,113640
35156,113640
35420,113672
35640,108440
35992,101036
36168,101048
36432,101048
36696,101048
36916,101048
37180,101048
37444,111124
37708,111156
37928,111156
38192,111156
38412,111156
38720,111156
38940,111156
39204,111156
39468,111156
39688,111156
39952,111156
40216,111156
40436,111156
40700,111156
40964,111156
41184,106072
41448,106188
41712,106188
41932,106188
42240,106188
42460,106188
42724,106188
42944,106188
43208,106188
43472,106188
43692,106188
43956,106180
44176,106180
44440,106180
44704,106180
44924,106180
