time_ms,memory_kbytes
0,0
1078,0
2058,9072
2352,9628
2548,10664
2793,11448
3038,10892
3430,12156
3920,13776
4361,12908
4606,16160
4802,19272
5047,17356
5341,17748
5586,17940
5880,35724
6223,39796
6566,50532
6762,50620
7007,50244
7252,50036
7497,50004
7742,50004
7987,50004
8232,50004
8477,50004
8722,50004
9016,50004
9212,50004
9506,50004
9751,50004
9996,50004
10241,47804
10486,47804
10731,47804
10976,47804
11221,47804
11564,48164
11809,48524
12103,48616
12348,48844
12544,48844
12838,48844
13083,48844
13328,48844
13573,48844
13818,48844
14063,48844
14308,48844
14553,48844
14847,48844
15043,48844
15337,48844
15582,48844
15827,48844
16072,48844
16317,48844
16562,48844
16807,48844
17052,48844
17444,48844
17640,48980
17885,48984
18130,48984
18375,48984
18620,48984
18865,48984
19110,48984
19355,48984
19600,48984
19894,48984
20090,48984
20384,48984
20629,48984
20874,48984
21119,48984
21364,48984
21609,48984
21903,48984
22099,48984
22393,48984
22589,48984
22932,48972
23177,52728
23373,52784
23618,52788
23863,52788
24108,52788
24353,52788
24647,52252
24892,52260
25137,52260
25382,52260
25627,52260
25872,52260
26117,52260
26362,52260
26607,52260
26901,52260
27097,52272
27391,52272
27636,52272
27881,52272
28126,52272
28371,52272
28616,52276
28959,50548
29204,50676
29449,44624
29645,45252
29939,45260
30135,45260
30429,45260
30674,45260
30919,45260
31164,45260
31409,45260
31654,45260
31899,45260
32144,45260
32389,45260
32634,45260
32928,45260
33173,45260
33418,45260
33663,45260
33908,45252
34153,45252
34398,45252
34692,45252
34986,45340
35231,44840
35476,44856
35721,44876
35966,44876
36211,44876
36505,44848
36750,44912
36946,44912
37191,44912
37485,44912
37681,44912
37975,44912
38220,44912
38465,44912
38710,44912
38955,44912
39200,44912
39445,44912
39690,44912
39935,44912
40229,44912
40474,44912
40817,45068
41062,45208
41307,45524
41503,45532
41797,45532
41993,45532
42238,45532
42532,45532
42777,45532
43022,45532
43267,45532
43512,45532
43757,45532
44002,45532
44247,45532
44492,45532
44737,45532
45031,45532
45276,45532
45521,45532
45766,45532
46011,45532
46256,45532
46599,45532
46844,45476
47089,45488
47285,45492
47530,45492
47775,45492
48020,45492
48314,45428
48510,45436
48755,45436
49000,45436
49294,45436
49539,45436
49784,45436
