time_ms,memory_kbytes
0,0
1176,0
2156,9724
2352,10140
2597,11068
2842,10680
3185,11680
3479,12808
3920,12484
4312,13088
4508,16516
4753,19644
4998,16704
5243,17848
5537,20496
5733,32452
6125,44564
6419,50608
6615,50968
6860,50956
7105,50740
7350,50716
7595,50716
7840,50716
8085,50716
8330,50716
8575,50716
8820,50716
9114,50716
9310,50716
9604,50716
9849,47816
10094,47816
10339,47816
10584,47816
10829,47816
11074,47816
11417,48220
11662,48484
11956,48736
12152,48868
12397,48868
12642,48868
12887,48868
13132,48868
13377,48868
13622,48868
13867,48868
14112,48868
14357,48868
14602,48868
14896,48868
15141,48868
15386,48868
15631,48868
15876,48868
16121,48868
16366,48868
16611,48868
16905,48868
17199,48988
17444,49060
17640,49060
17885,49060
18179,49060
18424,49060
18669,49060
18914,49060
19159,49060
19404,49060
19649,49060
19894,49060
20188,49060
20433,49060
20678,49060
20923,49060
21168,49060
21413,49060
21658,49060
21903,49060
22148,49060
22393,49060
22736,49416
23079,52260
23275,50884
23471,50892
23765,50892
24010,50892
24255,50892
24549,43060
24745,43068
24990,43068
25235,43068
25480,43068
25725,43068
25970,43068
26264,43068
26509,43068
26754,43068
26999,43060
27244,43060
27489,43060
27734,43060
27979,43060
28224,43044
28518,43272
28812,43416
29106,44028
29302,45432
29547,45432
29792,45432
30037,45432
30282,45432
30527,45432
30772,45432
31066,45432
31311,45432
31556,45432
31801,45432
32046,45432
32291,45432
32536,45432
32781,45432
33026,45432
33320,45432
33565,45432
33810,45432
34055,45432
34300,45432
34594,44968
34888,45068
35084,45072
35329,45076
35574,45076
35819,45076
36064,45076
36358,45064
36554,45080
36799,45080
37093,45080
37338,45080
37583,45080
37828,45080
38073,45080
38318,45080
38563,45080
38808,45080
39053,45080
39298,45080
39543,45080
39837,45080
40082,45080
40376,45108
40670,45348
40915,45640
41111,45628
41356,45628
41601,45628
41846,45628
42091,45628
42385,45628
42630,45628
42875,45628
43120,45628
43365,45628
43610,45628
43855,45628
44100,45628
44345,45628
44639,45628
44884,45628
45129,45628
45374,45628
45619,45628
45864,45628
46109,45628
46403,45556
46697,45588
46893,45604
47138,45604
47383,45604
47628,45604
47922,45604
48216,45608
48412,45580
48657,45580
48902,45580
49147,45580
49392,45580
49637,45580
