time_ms,memory_kbytes
0,0
1519,0
2548,10700
2793,11908
3087,10792
3381,12524
3822,12264
4263,12836
4459,14080
4704,16760
4949,17448
5243,17868
5439,18184
5831,32556
6223,41004
6615,51108
6860,50916
7105,50800
7350,50388
7595,50388
7840,50388
8085,50388
8330,50388
8575,50388
8820,50388
9065,50388
9359,50388
9604,50388
9849,50388
10094,48128
10339,48128
10584,48128
10829,48128
11074,48128
11417,48116
11662,48568
11907,48872
12201,49092
12397,49116
12642,49116
12887,49116
13132,49116
13377,49116
13622,49116
13916,49116
14161,49116
14406,49116
14651,49116
14896,49116
15141,49076
15386,49076
15631,49076
15876,49076
16170,49076
16415,49076
16660,49076
16905,49076
17150,49076
17493,49268
17689,49280
17934,49284
18179,49284
18424,49284
18669,49284
18914,49284
19159,49284
19453,49284
19698,49284
19943,49284
20188,49284
20433,49284
20678,49284
20923,49284
21168,49284
21413,49284
21707,49284
21952,49284
22197,49284
22442,49284
22687,49296
22981,51224
23226,50936
23471,51064
23716,43028
23912,43028
24206,43028
24451,43028
24745,43032
24941,43032
25186,43032
25431,43032
25676,43032
25970,43032
26166,43032
26460,43032
26705,43032
26950,43048
27195,43048
27440,43048
27685,43048
27930,43032
28175,43032
28420,43032
28763,43468
29008,43656
29302,44588
29498,45708
29743,45712
29988,45712
30233,45712
30527,45712
30772,45712
31017,45712
31262,45712
31507,45712
31752,45712
31997,45712
32242,45712
32487,45712
32781,45712
33026,45712
33271,45712
33516,45712
33761,45712
34006,45712
34251,45712
34496,45712
34839,45276
35133,45408
35329,45316
35574,45316
35819,45316
36064,45316
36407,45312
36603,45316
36848,45316
37093,45316
37338,45316
37583,45316
37877,45316
38073,45316
38318,45316
38612,45316
38857,45316
39102,45316
39347,45316
39592,45316
39837,45316
40082,45316
40376,45464
40670,45520
40964,45504
41209,45872
41405,45876
41699,45876
41944,45876
42189,45876
42434,45876
42679,45876
42973,45876
43169,45876
43414,45876
43659,45876
43904,45876
44198,45876
44443,45876
44688,45876
44933,45876
45178,45876
45423,45876
45668,45876
45913,45876
46207,45876
46501,46076
46795,45964
46991,45848
47236,45848
47481,45848
47726,45848
47971,45848
48216,45792
48461,45792
48706,45792
48951,45792
49196,45792
49441,45792
49686,45792
