time_ms,memory_kbytes
0,0
1176,0
2156,9040
2352,10404
2646,10160
2842,10776
3185,11992
3381,12144
3773,12244
4263,13412
4459,15172
4753,18740
4949,17156
5243,18796
5488,20704
5733,36400
6125,48132
6468,52520
6664,51708
6958,51676
7154,44640
7399,44728
7644,44728
7889,44728
8134,44728
8379,44728
8624,44728
8869,44728
9163,44728
9408,44728
9653,44728
9898,44708
10143,44708
10388,44708
10633,44708
10878,44708
11172,44708
11466,45516
11760,45764
12005,45796
12250,45760
12446,45760
12740,45760
12936,45760
13230,45760
13475,45760
13720,45760
13965,45760
14210,45760
14455,45760
14700,45760
14945,45752
15239,45752
15435,45752
15729,45752
15974,45752
16219,45752
16464,45752
16709,45752
17003,45752
17346,45876
17542,45888
17787,45892
18032,45892
18277,45892
18522,45892
18767,45892
19061,45892
19257,45892
19551,45892
19796,45892
20041,45892
20286,45892
20531,45892
20776,45892
21070,45892
21266,45892
21511,45892
21756,45892
22050,45892
22295,45892
22540,45900
22883,53084
23128,49844
23373,49848
23618,49848
23863,49848
24108,49848
24402,49280
24647,49308
24843,49308
25088,49308
25382,49308
25627,49308
25872,49308
26117,49308
26362,49308
26607,49308
26852,49320
27097,49320
27391,49320
27636,49320
27881,49320
28126,49320
28371,49316
28763,52104
29008,49872
29253,51028
29449,51616
29694,51616
29939,51616
30184,51616
30478,51616
30723,51616
30968,51616
31213,51616
31458,51616
31703,51616
31948,51616
32193,51616
32487,51616
32732,51616
32977,51616
33222,51616
33467,51616
33712,51616
33957,51616
34202,51616
34496,51132
34790,51200
34986,51208
35231,51212
35476,51212
35721,51212
35966,51212
36309,51220
36505,51228
36750,51200
36995,51200
37240,51200
37485,51200
37779,51200
38024,51200
38269,51200
38514,51200
38759,51200
39004,51200
39249,51200
39494,51200
39739,51200
39984,51200
40327,51248
40621,51384
40915,51612
41111,51776
41356,51780
41601,51780
41846,51780
42140,51780
42385,51780
42630,51780
42875,51780
43120,51780
43365,51780
43610,51780
43855,51780
44100,51780
44345,51780
44639,51780
44884,51780
45129,51780
45374,51780
45619,51780
45864,51780
46109,51780
46452,52064
46746,51728
46942,51748
47187,51748
47432,51748
47677,51748
47971,51680
48216,51696
48461,51696
48706,51696
48951,51696
49196,51696
49441,51696
49686,51696
