time_ms,memory_kbytes
0,0
484,0
1452,26372
1716,33132
1980,37816
2244,36048
2464,32816
2728,48640
2992,58732
3300,58732
3476,58732
3784,58732
4048,58732
4312,58732
4488,58732
4752,58732
5060,58732
5324,58732
5500,58732
5808,58732
6072,58732
6248,58732
6556,58900
6820,59020
7040,58932
7260,58932
7612,58932
7788,58932
8008,68724
8228,69420
8492,81076
8844,81088
9064,81088
9328,81204
9548,81204
9812,81208
10076,81208
10340,81216
10604,81216
10780,81216
11000,81216
11352,81216
11616,81216
11836,81216
12144,81356
12320,81356
12540,81356
12804,81356
13112,81356
13244,81344
13552,81356
13816,81448
14124,81440
14344,81452
14520,81452
14784,81452
15092,81452
15400,81456
15576,81456
15840,81440
16104,81440
16368,81440
16588,81440
16852,81452
17072,81452
17380,81312
17512,81312
17776,81312
18084,81312
18348,81316
18524,81316
18788,71860
19052,72252
19360,72256
19580,72256
19756,72256
20064,72256
20372,72256
20592,72256
20856,72256
21076,72256
21384,72256
21604,72256
21824,72256
22044,72256
22308,72256
22616,72256
22880,72480
23056,72480
23320,72480
23672,72480
23804,72480
24112,72540
24288,72312
24552,82812
24860,82816
25036,82816
25300,82784
25608,82800
25828,82792
26092,82800
26400,82800
26576,82800
26884,82800
27148,82800
27412,82800
27544,82800
27808,82792
28160,82800
28292,82800
28644,82800
28864,82792
29128,82800
29392,82736
29612,82736
29788,72604
30096,72604
30360,72604
30624,72604
30888,72604
31064,72604
31372,72604
31592,72604
31856,72604
32120,72604
32384,72604
32604,72604
32824,72604
33088,72604
33440,72604
33616,72604
33880,72604
34144,72604
34364,72604
34584,72604
34892,72604
35068,73596
35376,77460
35552,77464
35904,77464
36168,77464
36388,77464
36608,77464
36872,79368
37180,79400
37400,79400
37620,79400
37884,79400
38236,79400
38324,79400
38632,79400
38896,79400
39072,79400
39336,79400
39644,79400
39908,79400
40128,79400
40436,75092
40656,75624
40920,75632
41184,75632
41360,75632
41580,75632
41888,75632
42108,75632
42328,75632
42680,75632
42900,75632
43120,75632
43384,75632
43692,75632
43912,75632
44132,75632
44352,75632
44616,75868
