time_ms,cpu_percent
0,0.0
440,0.0
1672,12.258
1848,15.484
2068,14.286
2244,15.033
2464,13.665
2640,10.625
2860,0.0
3036,0.625
3256,0.0
3476,0.0
3652,0.0
3872,0.0
4048,0.0
4268,0.0
4444,0.0
4664,0.0
4840,0.0
5060,0.0
5280,0.0
5456,0.0
5676,0.0
5852,0.0
6072,0.0
6248,0.0
6468,0.0
6644,0.625
6864,0.0
7084,0.0
7260,0.0
7480,0.0
7656,1.875
7876,12.903
8052,18.065
8272,15.924
8448,1.29
8668,1.899
8888,0.0
9064,0.0
9284,1.923
9460,0.0
9680,1.911
9856,0.0
10076,0.0
10252,1.274
10472,0.0
10692,1.899
10868,0.0
11088,0.0
11264,0.0
11484,0.0
11660,1.887
11880,0.629
12056,0.0
12276,0.637
12496,0.0
12672,1.282
12892,0.633
13068,0.0
13288,1.258
13464,0.0
13684,4.459
13904,0.0
14080,0.641
14300,0.637
14476,0.0
14696,0.641
14872,0.0
15092,0.629
15268,0.0
15488,0.0
15708,0.633
15884,0.0
16104,0.0
16280,0.641
16500,0.0
16676,0.637
16896,0.0
17072,0.629
17292,1.25
17468,0.0
17688,0.625
17908,0.0
18084,0.0
18304,1.242
18480,0.0
18700,8.28
18876,5.063
19096,0.629
19316,0.0
19492,0.0
19712,0.0
19888,0.0
20108,0.0
20284,0.645
20504,0.0
20680,0.0
20900,0.0
21076,0.0
21296,0.0
21516,0.0
21692,0.0
21912,0.0
22088,0.0
22308,0.0
22484,0.0
22704,0.641
22880,0.0
23100,0.0
23320,0.0
23496,0.0
23716,0.0
23892,0.0
24112,8.861
24288,18.125
24508,1.266
24684,0.641
24904,1.274
25124,0.0
25300,1.282
25520,0.0
25696,0.0
25916,0.645
26092,0.0
26312,0.633
26532,0.0
26708,0.0
26928,0.625
27104,0.0
27324,0.637
27500,0.0
27720,0.0
27896,1.282
28116,0.0
28336,0.637
28512,0.0
28732,0.0
28908,0.633
29128,0.0
29304,1.258
29524,0.0
29700,3.165
29920,0.633
30140,0.0
30316,0.0
30536,0.0
30712,0.0
30932,0.0
31108,0.0
31328,0.0
31548,0.0
31724,0.0
31944,0.0
32120,0.0
32340,0.0
32516,0.0
32736,0.0
32912,0.0
33132,0.0
33352,0.0
33528,0.0
33748,0.0
33924,0.0
34144,0.0
34320,0.0
34540,0.0
34716,0.0
34936,3.797
35112,11.25
35332,1.25
35552,0.0
35728,0.0
35948,0.0
36124,0.0
36344,0.0
36520,0.0
36740,0.633
36916,3.896
37136,0.633
37356,0.0
37532,0.0
37752,0.0
37928,0.0
38148,0.0
38324,0.0
38544,0.0
38720,0.0
38940,0.0
39160,0.0
39336,0.0
39556,0.0
39732,0.0
39952,0.0
40128,0.0
40348,0.0
40568,4.43
40744,0.0
40964,0.0
41140,0.0
41360,0.0
41536,0.0
41756,0.0
41932,0.0
42152,0.0
42372,0.0
42548,0.0
42768,0.0
42944,0.0
43164,0.0
43340,0.0
43560,0.0
43780,0.0
43956,0.0
44176,0.0
44352,0.0
44572,0.633
44748,0.0
