time_ms,memory_kbytes
0,0
396,0
1408,21712
1672,25212
1892,28932
2156,65656
2420,66832
2640,69424
2904,69424
3124,69424
3388,69424
3696,69424
3960,69424
4180,69424
4444,69424
4708,69424
4928,69424
5192,69424
5456,69428
5676,69428
5984,69428
6248,69584
6424,69584
6688,69584
6952,69452
7216,69616
7480,77596
7700,77620
7964,80848
8184,80848
8492,80848
8712,80848
8976,80852
9196,81088
9460,81076
9724,81076
9944,81092
10296,81092
10428,81092
10736,81092
11000,81092
11220,81092
11440,81132
11704,81132
11968,81132
12232,81132
12496,81132
12716,81048
12936,81276
13244,81272
13464,81276
13684,81264
13948,81276
14212,81272
14476,81276
14696,81272
14960,81276
15224,81276
15488,81280
15708,81276
15972,81280
16236,81276
16500,81280
16720,81272
16940,81284
17248,81280
17468,81284
17732,81276
17952,77040
18216,73520
18436,76840
18700,76840
19008,76840
19228,76840
19448,76840
19712,76840
19976,76840
20240,76840
20460,76840
20724,76840
20988,76840
21208,76840
21472,76840
21780,76840
22000,76888
22220,76888
22484,76888
22748,76888
22968,76888
23276,76888
23496,76888
23760,77356
24024,84328
24244,84332
24508,87556
24728,87556
24992,87556
25256,87556
25476,87568
25740,87552
25960,87552
26268,87552
26532,87552
26752,87552
27016,87552
27236,87552
27500,87552
27720,87552
27984,87552
28248,87552
28512,87552
28732,87552
28996,87552
29260,87632
29480,87632
29744,87632
30008,87632
30272,87632
30492,87632
30756,87632
31020,87632
31284,87572
31504,87572
31768,87572
31988,87572
32296,87572
32516,87572
32736,87572
33000,87572
33220,87572
33528,87572
33792,87572
33968,87572
34276,80568
34496,83244
34760,79068
35024,79468
35288,82708
35508,82868
35772,82868
36036,82868
36256,82868
36564,82868
36784,82868
37004,82868
37312,82868
37532,82868
37752,82868
38016,82868
38236,82868
38544,82868
38764,82868
38984,82868
39248,82868
39512,82868
39820,82868
40040,82868
40260,82868
40524,82868
40788,82916
41008,82952
41316,82956
41536,82956
41756,82956
42020,82956
42328,82956
42504,82956
42768,82956
43032,82956
43296,82956
43560,82956
43780,82956
44000,82956
44308,82956
44528,82956
44748,82956
